WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd
-1.66666666666667,5.44444444444444,1.13555555555556,0.277777777777778,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,0.111111111111111,3,150.000015727529,82.1292948651183,-9.14236168628268,246.545746276429,261.013369383398,2916.15873346526,-9.97467272117488,1.66226528486616,-0.15230453467243,-0.0404608592854911,1.66226528486616,-0.15230453467243,0.874925606408708,-0.0748124980022915,-39.5115154671388,0.258785158964691,3.75391344651599,733.996114988022,5.68141337360693e-18,0.834565868138736,0.653164826580565,0.551805364024581,0.611095333819394,0.678950640558275,0.725409905218206,0.0121617373638163,0.00835522883033018,0.0059803276742006,0.00597152463285075,0.00593654744297469,0.00687987490886366,448.259337569004,6.17781335277583,17.3232166618681,2.81875685746093,122.985514914695,119.75948468566,2545.52847326956,207.526895367956,13.4667694393013,0.193291877555962,0.340067228506706,0.00960211669053417,0.193291877555962,0.340067228506706,0.328144974460003,0.0585739684781994,0.419933259820476,0.543526468803235,0.415960197048405,0.0870734179282877,1.18822176997703e-15,0.0612362386624105,0.057399415240866,0.0551367888129082,0.0642620240296799,0.0774834446555094,0.0672892769193931,0.00696315213637538,0.00294359631545502,0.00167330930534926,0.00151120734019002,0.00140619306516743,0.000936719070121743,0.359832916512829,0.00452743406189495
15,5.44444444444444,1.13555555555556,0.277777777777778,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,0.111111111111111,3,150.000015727529,78.7037746068119,-12.3223658848037,238.820907197167,320.828647536715,2789.44349546922,-9.89373342953858,1.59322445578586,-0.154860308617852,-0.0370506926361838,1.59322445578586,-0.154860308617852,0.753896512236224,-0.0687813043870431,-38.9627163837099,0.262325281054578,3.59818404332882,728.721831059272,-3.99918220602021e-18,0.813521851890427,0.631873950630143,0.533727663785022,0.592993052806999,0.661179908342882,0.710876856577441,0.0118061686009895,0.00822245907093011,0.00592153317362775,0.00589208665763983,0.00592497729403186,0.00684228840745755,408.342381001982,5.66841849807316,17.3232166618681,1.8560798072441,121.895345287098,120.287489245903,2505.59626770377,190.739407634117,13.596138592526,0.147613009426176,0.324480315490203,0.00681653244947814,0.147613009426176,0.324480315490203,0.310292411446954,0.0566862054596738,0.399508468401177,0.516577679261099,0.370266045650996,0.100324582594278,1.25141210579035e-15,0.175703779571694,0.128525955256067,0.103433718235248,0.108856091568286,0.118163903811577,0.106393124150057,0.0166465395605886,0.00584988914589446,0.00294155247456035,0.00242347097151613,0.00203094769086406,0.00133842460278243,0.404434426377175,0.00516743080446959
15,5.44444444444444,1.13555555555556,0,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,0.111111111111111,3,150.000015727529,79.7016435787938,-12.1659343017394,239.691484220394,318.604752109155,2832.77575252578,-9.41244477658577,1.62353452765337,-0.156791774356838,-0.0381692313300698,1.62353452765337,-0.156791774356838,0.802943435923342,-0.0703743961512344,-39.0191136339966,0.265925230923862,3.6710554108947,729.256837829393,1.55744847203416e-17,0.802585491094678,0.625975200499948,0.532310561399855,0.594233454848454,0.667072419539631,0.723655035933757,0.0117612858207478,0.00824966597229454,0.00594012644516197,0.00596857233621498,0.00595077200291636,0.00691199791688367,412.377491927927,5.72022633059056,17.3232166618681,6.86070374688589,121.433046870417,119.783071257721,2487.63154480888,200.882910079476,14.1191296297005,0.0734847183689142,0.317400596154292,0.00309433512862645,0.0734847183689142,0.317400596154292,0.378051634107891,0.0606397832957679,0.395597011519892,0.504536188265577,0.242180149570479,0.0978804524345015,1.17252583594643e-15,0.129385017039306,0.0724994650736293,0.0505721665966423,0.0575916921763883,0.063334162497336,0.0743059097855872,0.0119768712684976,0.00338517840829963,0.00155809760359975,0.0014351242838896,0.00130159297625042,0.0011186660360465,0.381914858206922,0.00486498098260572
15,5.44444444444444,1.31333333333333,0,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,0.111111111111111,3,150.000015727529,89.1272836162899,-5.92721769982294,248.791547755442,199.95559785439,3212.7929382356,-10.0591555354651,1.86075408811582,-0.15823803689199,-0.0499100302051869,1.86075408811582,-0.15823803689199,1.20310447936465,-0.0853554050911364,-39.8561097802311,0.271394654265181,4.22796125403604,737.275127590869,-1.33608027601292e-17,0.778904041245703,0.610231882095615,0.521958723049682,0.585669669826059,0.659037912717425,0.719437381522758,0.0123930533991251,0.00848679679200084,0.00604152567440891,0.00604610061451932,0.00600243193417352,0.00694290011457139,473.340089574005,6.49444432871571,17.3232166618681,7.19322282572219,122.405854779495,118.701764942825,2503.9367011596,227.638927901094,16.3370847076585,0.0932211631026595,0.317378550373124,0.00453624164015075,0.0932211631026595,0.317378550373124,0.433670995011917,0.0643174984237441,0.397862910892322,0.504081159733005,0.297536207458175,0.101663491429816,1.15110345751256e-15,0.125096666290513,0.0705372385183961,0.0503434287253814,0.0586385788714909,0.0653649725418194,0.0764342500901996,0.011432820837125,0.00326000310647445,0.00151314354889915,0.00141088190006015,0.00129787342457804,0.00113615236889,0.404405366320721,0.00503529721998625
15,17.6666666666667,1.31333333333333,0,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,3.89600519432397e-05,0.00115042373039672,0.00571070322990231,0.0161376671586555,0.0348588682400669,0.0752575431063598,0.111111111111111,3,150.000015727529,169.368044995313,-10.6865255723362,618.995646286845,202.691416519113,4942.74388084575,-38.0107822101865,1.8137752317467,-0.577335360899907,-0.04719131548797,1.89820018748047,-0.141124916079575,1.97281941391521,-0.476271574496407,-101.088440787418,0.206715371839392,3.62642453911051,1173.6443078846,13.4044672429958,1.40826402458077,0.876431673783981,0.51855621289449,0.442386699302156,0.332528403291324,0.259168451203,0.0618708935140089,0.0096657732812207,0.00612662244659932,0.00601947776273306,0.00597627288824081,0.00690741141547756,4999.9835433809,43.0931569628164,17.3232166618681,32.4837404779372,121.84775740656,117.842663732735,2515.75312872035,706.402144025375,21.8848373492442,0.197890122329631,0.379196812439268,0.01256530629802,0.260870260546244,0.338961566270069,1.584982530502,0.357310800013975,1.23004135933968,0.536047818108072,0.433824479145774,0.625025951618958,0.00497179490478195,0.436202146123466,0.265779989801637,0.147450261794691,0.0934683225926375,0.0642703565388223,0.0377409342506435,0.0882177095184969,0.0157387689261966,0.00398942900763549,0.00153610246035158,0.000641295962536735,0.00025891279599125,2.3695419708199,0.00833674382525299
15,17.6666666666667,1.31333333333333,0,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.000233760311659438,0.00690254238238032,0.0342642193794138,0.0968260029519328,0.209153209440401,0.451545258638159,0.666666666666667,3,150.000015727529,172.35706697219,-11.6189748099156,618.898291844599,216.331925169253,5013.27184668264,-37.1396838870951,1.81617123216332,-0.565108459535465,-0.046791595667118,1.89688459535465,-0.140272289074055,1.92280327932507,-0.46228128072805,-101.09094573482,0.203809146776378,3.59556087907509,1173.64024580773,13.0544307884595,1.42713288199146,0.908179981251953,0.551334933861057,0.477358858452245,0.336388469951047,0.239544766170191,0.0684381097739819,0.0101760657617956,0.00626898052962191,0.00661988261639413,0.00754184428705344,0.0087103995417144,4999.99427143006,43.0931548797,17.3232166618681,31.363663295494,121.939724607018,117.703763291219,2516.51803301246,667.659877270368,21.3059850064375,0.17404811550208,0.376578613438001,0.0115597957511259,0.239605037016574,0.338669979636887,1.56917946619505,0.322906189853424,1.22088697319851,0.535758446586752,0.376571428686149,0.631582752223,0.00496775287616872,0.433488104900858,0.264858407293013,0.148662776108653,0.0949108619909407,0.059864887867061,0.0319463182207996,0.094235284468718,0.0166081357328603,0.00435250859404457,0.00195126837052821,0.000912571484426537,0.000655758299394518,2.39966761866469,0.00844059322242628
5,12.7777777777778,1.20666666666667,0.222222222222222,0.000194800259716198,0.0057521186519836,0.0285535161495115,0.0806883357932773,0.174294341200334,0.376287715531799,0.000194800259716198,0.0057521186519836,0.0285535161495115,0.0806883357932773,0.174294341200334,0.376287715531799,0.000194800259716198,0.0057521186519836,0.0285535161495115,0.0806883357932773,0.174294341200334,0.376287715531799,0.555555555555556,3,150.000015727529,234.621956046245,-29.7730321018644,605.38611602958,876.62635676492,7982.78491823768,-7.52311038360588,4.00002333090304,-0.645146557650245,-0.223925434850536,4.03186386834705,-0.400576053045516,10.7789433392355,-0.341430481397771,-100.405646286846,0.654042154329758,8.67066211852933,1173.66961774815,3.48825518175189,1.45393031975836,1.06160481199875,0.824617321112383,0.84151284241225,0.772279345901469,0.67812149776065,0.0176031863221539,0.00993020364747318,0.00606324903667326,0.00631207394333924,0.00916496552442454,0.0134241131132173,4999.99281324862,43.0930173940209,17.3232166618681,19.1262884415269,125.56526758966,120.059172693469,2606.5997271544,720.639322267053,34.2359264628802,0.417831957696248,0.371991137432053,0.0475202240376067,0.431103011795026,0.356521870820339,1.50640866768646,0.207211412705656,1.03708715755908,0.569001813406586,0.916687911832168,0.477409186077981,0.00954588046351582,0.20168954701056,0.138209027622748,0.107384974648021,0.0958338465710155,0.0807773576040265,0.0647016928092417,0.0322029935874356,0.0102209360864113,0.00482003881310301,0.00323084534668425,0.00209101913892058,0.00124155738360633,1.27060124031546,0.00645728025176502
5,25,1.20666666666667,0.222222222222222,0.000194800259716198,0.0057521186519836,0.0285535161495115,0.0806883357932773,0.174294341200334,0.376287715531799,0.000194800259716198,0.0057521186519836,0.0285535161495115,0.0806883357932773,0.174294341200334,0.376287715531799,0.000194800259716198,0.0057521186519836,0.0285535161495115,0.0806883357932773,0.174294341200334,0.376287715531799,0.555555555555556,3,150.000015727529,148.661331111343,-9.05692346213936,620.149109467764,67.0516825851474,3314.72229912822,-46.9130276012916,0.424324005933757,-0.183220780606187,-0.0187715298406416,0.462143011300906,-0.00711464074158943,-3.88657986949276,-1.34087067107593,-100.982193521508,-0.0362654008124153,0.0995587416310801,1173.69419852099,22.4728861576926,1.52805322362254,1.00179731277992,0.502942318508489,0.300788719548172,0.0875764858566816,-0.0647411560691595,0.0806421173811061,0.0106581440772628,0.00624979439297989,0.00639907332569524,0.00794248453286117,0.0130642027913759,4999.97614831788,43.0933017394027,17.3232166618681,72.7870565967579,115.211297973597,116.686867653565,2395.54190921284,2206.75460672281,22.8292943288645,0.899537473855878,0.679220625333378,0.012596246820431,1.06924444156049,0.356672236780388,3.8418421953285,0.85768878483236,2.30105982838246,0.567613126697411,2.22596861758309,1.2394625371515,0.00639437065541896,0.279843309915479,0.292418477288021,0.23089396349569,0.20399658527383,0.159839183835792,0.154355614587572,0.088777086439039,0.0181425316667826,0.00561496593605667,0.0022312776894262,0.00163639867124277,0.00466451940115669,4.7167646260969,0.015203257809293
5,25,1.20666666666667,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,150.000015727529,144.357487761692,-9.43230293781898,620.21345693157,114.898267261952,3169.5826372357,-48.3901545672326,0.365152584647433,-0.171308501927924,-0.0192818812623685,0.40297930169774,-0.0170304380585356,-4.08023216852411,-1.4041960697844,-100.965826476408,-0.0199940093219456,-0.0189574428601188,1173.68722008124,22.7141089469846,1.51935183835017,0.979387709613581,0.478724753671492,0.276124667951255,0.0764203010186439,-0.0754900450171857,0.0748893450608271,0.0101065264040725,0.0061917628157067,0.00608529934381836,0.00599539433392355,0.00637552119570878,4999.97864805749,43.0934017289871,17.3232166618681,74.3111400242846,114.968183911271,116.526474665884,2387.73820677439,2264.13626566806,22.5611082816357,0.928243537523181,0.693580220733808,0.0130409833574479,1.10261791039766,0.356262814660251,3.25746431533879,0.88500031120491,2.35026739318525,0.567199027190751,2.3012978175021,1.19013838060822,0.00563842879870963,0.285660053554712,0.293837148577826,0.229555311463963,0.20191950385683,0.167223689295079,0.157670174453893,0.0853409820867748,0.0175940342263037,0.00523434532056022,0.00193296615765356,0.00114587525267495,0.00130682542158217,4.58224179636943,0.0149864505863448
-11.6666666666667,25,1.20666666666667,0.222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,150.000015727529,148.083549630247,-8.4036467576294,620.787345068222,73.0846330590564,3364.75387980419,-47.4859577127382,0.505917672128945,-0.22533766266014,-0.00658165503593376,0.553488028257473,-0.0195364422997604,-3.50925353681908,-1.2886120518696,-101.027709613582,-0.0129975920112488,0.352189367315904,1173.62253931882,21.9873596500367,1.52055452557025,0.997100374960942,0.492243766274347,0.295181762316425,0.0817170086897197,-0.0411358617536715,0.105917614454744,0.0106172424863035,0.00624533631913342,0.00605162555983753,0.00595934183939173,0.00646927965836892,4999.95927507551,43.0934558900119,17.3232166618681,35.6122782686273,111.255576438173,117.327949121445,2290.18375779397,792.705435217084,18.0775036953703,0.332174448693712,0.400104704213231,0.00347557952472017,0.413474483963533,0.315374508779798,3.17010012354689,0.657144387702421,1.42183883779665,0.501386704080805,0.882446193261616,1.25141929804587,0.00671570864050638,0.351203302012326,0.255687730420056,0.119641456961611,0.0655958127606271,0.0607439830168849,0.0807098881075533,0.130443136182472,0.019714661384031,0.0037557344579798,0.000846095901090686,0.00132965982405914,0.00145089496820487,4.78581972857624,0.0161552802559377
-11.6666666666667,25,1.20666666666667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,150.000015727529,144.647242995521,-9.19414972190396,619.331340485366,129.049305978544,3216.64657047287,-50.1359889594834,0.40218103625664,-0.191751323403812,-0.0315250530153109,0.444794165191126,-0.0260068136881575,-3.92737471252995,-1.35427164126653,-100.952868451203,-0.00508949051140505,0.0777289025414019,1173.69753150713,22.1446765961881,1.54429726070201,0.954827882512238,0.442693188209561,0.244821829511509,0.0501918977836683,-0.0989305859045933,0.0876882537475263,0.0101532503029893,0.006205964691178,0.00603990490573898,0.00598009436517029,0.00627001176960733,4999.98552234142,43.0936964899492,17.3232166618681,76.3542834705715,112.888282221822,116.720708102561,2333.57899921472,2599.39712892423,15.0657207823299,1.24533262059743,0.792713896575282,0.0217038982165503,1.43234308821283,0.357260032200151,3.45446173438997,1.04609530113471,2.70592022630575,0.573953656614839,3.13977499390988,0.805684976220997,0.00498978990000386,0.324740648700678,0.170472006874128,0.127876791725191,0.18578156109106,0.213536381941004,0.25230315841214,0.10855927621599,0.0123507564096147,0.00287616661618649,0.00134125314228348,0.00165996523082642,0.00192673759169672,2.95784598577557,0.00928659187861367
