WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
7.775,23.405,1.22133333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,146.538007499219,-9.30575855015103,620.152984064159,120.2538963233,3438.10071767108,-47.1926044162066,0.605650666620143,-0.270408804593272,-0.0197201095719196,0.662229150401,-0.0371704833506926,-3.05978586627435,-1.18311758983439,-101.01772211228,0.017777888833559,0.625485725476513,1173.65243203833,4179.88949067805,32041.0748880325,9983.64878658473,2803.48026247266,-0.000134992484949485,-0.000323065989167795,3142.47963753776,712.42089365691,4179.88949067805,20.8467617956454,1.4963658889699,0.965091282158109,0.488638560566608,0.307887152724924,0.124999499697948,-0.0110773162670555,0.0897280344620352,0.0104505601155192,0.00620641291342568,0.00608231923757942,0.00589288886574315,0.00625128517862723,12.0994458910529,4999.98187688782,43.0933288199151,20.8467670034362,17.3232166618681,70.6094707230549,117.368509488552,117.000037463049,2442.1643713965,2133.13562340313,23.5171989064776,0.870439961955498,0.646639696747859,0.0163108625870816,1.02233493993953,0.361429503335143,3.12687846610814,0.845286714906931,2.17124274808316,0.574741633003572,2.1108189479396,0.947978425382195,32.0053702355971,175.817645574513,684.512476428507,347.244619665202,0.0156889781455428,0.0297725617372415,342.015459608727,192.207571187357,32.0053702355971,0.00569012509604644,0.343988294513575,0.326561861983478,0.241529754664735,0.20124917881838,0.160930962201673,0.137788871166072,0.104196194573206,0.0202466785024332,0.00587257743423504,0.00217269745853074,0.00104945858374786,0.000904255807002649,0.00738419018073134,3.66055617612835,0.0121698522464741,0.00569400074172503
7.575,3.64166666666667,1.12,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,53.4967805436933,-1.90469141683159,208.656177481512,53.4808217258619,1846.29632329966,-13.1526996354547,1.06703202791376,-0.0796560829080305,-0.0172385449432351,1.06703202791376,-0.0796560829080305,-0.0327120719238621,-0.0385315986324341,-34.265560879075,0.138628238976148,2.43946370169774,683.254161024896,124.086261847725,6952.92052911155,193.827484637017,-975.242485157795,2.75814631705031e-05,1.29288287053432e-05,-260.527913758983,-113.721364441204,124.086261847725,3.81391565836893e-18,0.377023112175815,0.300917487761691,0.282625684824498,0.35427600249974,0.431176773252787,0.542297448182481,0.0120583014269347,0.0083583970419748,0.00600203510051037,0.00599881814394335,0.00580411957087803,0.00622378825122383,7.04379918758454,86.4022122695552,1.2792204978648,0,17.3232166618681,3.41418819942674,122.056414934497,120.062722084956,2515.13284046034,59.4845217614533,9.00039007265014,0.0386941839156423,0.327628793672158,0.00172841875510709,0.0386941839156423,0.327628793672158,0.167180860725813,0.0477993312244282,0.357303005845264,0.522028260031662,0.112988879246312,0.0498291529623469,0.457986755825931,102.172140468362,52.310160737576,39.0391215645497,0.00355109877625163,0.00157817664224011,38.8613970561734,28.161820209516,0.457986755825931,9.25778512430071e-16,0.0554963188169271,0.0428010171143319,0.0346947944674376,0.0368653691533124,0.0430165550258892,0.0478221283197352,0.00243327164002138,0.000969285598739909,0.00047737604359351,0.000470319037826023,0.000775217058093827,0.00046595781400103,0.000400628888847274,0.152806662770124,0.00223821464425811,0
11.925,14.495,1.19253333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,197.89591709197,-17.8825152838246,612.582512238309,468.226656660765,6487.52609103218,-17.4859651692532,3.06462306009791,-0.699164420372878,-0.13611717529424,3.13165607749193,-0.271097775329653,7.22754181856056,-0.238213742511197,-100.797230496824,0.438792436235808,6.6460169773982,1173.64420372878,4180.06509738569,43695.2911155088,6548.01145713988,1393.63014269347,-1.13720841578998e-06,-0.000115143504739089,1402.76377460681,360.837933548589,4180.06509738569,7.90399312571604,1.39748290803041,0.933578262680969,0.651180720758254,0.627797718987606,0.582017779397979,0.537047151338402,0.030620497126341,0.0094964863552755,0.00611502770825955,0.00603207478387668,0.00606805197375273,0.00584181928965733,12.0999999999995,4999.98802208103,43.0938475158832,7.90399177169042,17.3232166618681,28.9528002386895,124.832657788229,119.750280250979,2585.946171915,930.169431234741,27.3684801401268,0.478253511798234,0.39700796361214,0.0425768547371911,0.510271038718628,0.35491573904389,1.60470756154158,0.257361179038282,1.17239408098835,0.564830244688889,1.08140275608007,0.478778821750647,9.60362515176529,164.820676333703,407.686863947548,273.21340019386,0.00921131468683812,0.0134541685246876,278.354188011277,176.173472926486,9.60362515176529,0.00433930133461955,0.351392534346267,0.229276112556232,0.157129194004426,0.127080091633537,0.114607982458619,0.0962738529559196,0.0573299888492103,0.0145984871103385,0.00540349710723567,0.0030251501961732,0.00175761032083412,0.000995844236662812,4.90300022139093e-13,1.38735444203912,0.00554782956109275,0.00433847071226746
-7.925,14.6416666666667,1.22346666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,195.836683678784,-16.1670093698573,613.39001145714,404.167664753672,6351.29559420894,-20.9375547359129,2.93504614102698,-0.70103270492657,-0.125497637746068,3.0070986355588,-0.251535041391522,6.67545047390897,-0.23656115673784,-100.844861993542,0.404628130609311,6.33423841266536,1173.58004374544,4180.08946984689,42890.913446516,4860.11780022914,1113.30733256952,5.8053515685866e-05,-0.000169404122174773,1119.28679304239,525.484793250703,4180.08946984689,8.65189813561088,1.38981637329445,0.895174804707842,0.612028674096449,0.586315883762108,0.53463642328924,0.488378616810749,0.0151381244509218,0.00872574149526091,0.00604603896156651,0.00601118060618685,0.00615048494948443,0.00600343516300385,12.0999999999995,4999.98198104364,43.093454848453,8.65189803145507,17.3232166618681,28.0388775482817,123.200087533477,119.050516261349,2561.31262974753,897.092793945138,26.5281204675132,0.48051370737467,0.41981011524193,0.0427291624767072,0.525869187788984,0.361381660939952,1.62078024602544,0.289437695089115,1.27417801289946,0.57808226672837,1.11499043920011,0.496942357240229,12.311927420703,161.067173187299,548.491465271637,270.820479227743,0.0103200952348554,0.0180420834635233,279.573862148076,168.310450600165,12.311927420703,0.0051396171289333,0.172683129624429,0.0700997515117288,0.0341766766475162,0.0349490632738774,0.0441736563566357,0.0523286821248149,0.0309857706280711,0.00611103484548337,0.0019538016134332,0.00125100331612724,0.000905203515680038,0.000710594751033785,4.90300022139093e-13,1.71463925750888,0.00677389810230933,0.00514003052838799
7.125,11.4883333333333,1.3952,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,274.84244349547,-36.0835638745964,593.837350276013,1127.51194344339,9775.95198416832,-3.36199122487241,5.34695156754505,-0.663369784397458,-0.405456337881471,5.36190615560879,-0.538372171300281,16.2376382668472,-0.563061993171545,-99.6840037496092,0.89886499804812,11.8967569003229,1175.05405686908,4152.27247161754,65099.6635767108,5673.18643891261,1594.09905218206,7.52104780752006e-05,-0.00025410128272055,1116.18837621081,158.806987830434,4152.27247161754,1.45942127880429,1.32700685345276,0.997437641912299,0.79939653161129,0.830424861993542,0.85692149776065,0.844649182376836,0.0139704268488699,0.00891812599187585,0.00592857444460993,0.00593584696594105,0.00617196740162484,0.00574613438704301,12.1139287574211,4972.18487657536,42.8047713779815,1.45942146876367,17.3232166618681,25.8141120042967,125.149448764346,121.740048791725,2586.06915117885,1046.19283141625,45.6068184286591,0.667164408341916,0.352062366276744,0.0989317554959183,0.659878352460876,0.351671051456041,2.59592094112533,0.549631911832706,2.25144044853939,0.562208325725126,1.50028069063361,11.6559040140115,67.5986094641319,6548.88201029185,543.665666474882,316.338534840672,0.0220533476787986,0.0158141590803138,279.689743023182,178.580100982021,67.5986094641319,1.26711355381187,0.214276803931329,0.16059349382843,0.132535089926884,0.12316499616683,0.11961856464006,0.110253512593364,0.0293581660759778,0.00946306081376668,0.00462777583849695,0.00329979968465925,0.00246021097918993,0.0016377858450163,0.120087731502013,80.2609123188755,0.577474685878696,1.26711420958853
-7.475,9.435,1.22506666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,194.672263305906,-21.0240287272159,436.55414019373,734.147753359026,7058.32819497969,-2.56298866263931,3.97618498073118,-0.389696159435475,-0.223988084574523,3.97618498073118,-0.389696159435475,8.21229111550881,-0.36647639776065,-73.5225466097281,0.655990188028434,8.90920497864807,1004.3794396417,2502.88355379648,44317.2440370795,2657.95500468701,698.944359962504,5.28784345380688e-06,-9.91155397979376e-05,652.709238620977,754.286459743777,2502.88355379648,4.62524568274136e-18,1.31802176856578,1.01839201124883,0.830740954067287,0.872357775231748,0.924612436204561,0.923449307363816,0.0121637630410374,0.00859067983741276,0.00602203009703155,0.00602752986949277,0.00650531078564732,0.00625005926465993,10.3546515987918,2562.04207895011,25.8030080199984,0,17.3232166618681,10.6017629416368,124.822546720905,120.420178532091,2616.80058576321,520.813946991631,33.3364394807814,0.396535628059109,0.366353206270795,0.0457509465485817,0.396535628059109,0.366353206270795,1.09743785194824,0.197460713002094,0.782641030647735,0.58841479065188,0.864850298618809,0.485272838342051,6.82093753594141,84.8108663077258,354.04934162987,179.13429465217,0.00653065778114642,0.0106859835225694,186.492475728059,117.567824104042,6.82093753594141,1.26300129686612e-15,0.101889429678681,0.033994806308683,0.0215620367024159,0.0337603870776569,0.0413541780123207,0.0544844523483286,0.0188579312075809,0.00456654776556309,0.00220962606891427,0.00201602057961691,0.00189126683149623,0.00145159072454721,0.00498810666693096,1.01452986362297,0.00576021178773758,0
9.975,9.72833333333333,1.10186666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,182.464326632643,-19.6330534096448,436.113800645766,702.072804009999,6567.47786688887,1.53614716904489,3.66681439433392,-0.364259149896886,-0.189143453806895,3.66681439433392,-0.364259149896886,7.19640579106344,-0.342541571300906,-72.5417216956567,0.611471352722633,8.19179564628684,997.056014998437,2466.3118425164,40923.9297989793,3567.43037183627,538.115498385585,6.11781336319133e-05,-5.40397659931257e-05,545.078002291428,-37.8786807665868,2466.3118425164,-1.18894612332049e-17,1.40249838558484,1.08890207270076,0.890900260389543,0.925159327153421,0.966489688574108,0.961450046870116,0.0189272557935632,0.0100457923832934,0.00629609022167482,0.00618926194195396,0.00711758375169253,0.00676045391105093,10.2799999999998,2506.10301010311,25.4258743880842,0,17.3232166618681,5.98496511991786,124.132405133081,119.417844641818,2549.68516235413,356.435827199113,30.7589341894951,0.251575121163868,0.332372504259817,0.0259606410245069,0.251575121163868,0.332372504259817,0.970904350498267,0.180089078609994,0.683328834363047,0.529390677451159,0.586518715694742,0.237648009547083,5.93250529837069,130.919515942569,374.606585258618,184.816065615993,0.00836421769847023,0.0106687882689946,191.0054535091,133.100383593512,5.93250529837069,1.41474851108429e-15,0.241710728502967,0.153675026052257,0.121496037696601,0.113651412775009,0.099707708849818,0.0917138726343597,0.0383081517601991,0.0120047382425323,0.00596545967824107,0.00425943157625406,0.00313664315293511,0.00204184162241508,2.00738777180136e-13,1.00711650104083,0.00573807197611842,0
2.425,7.82166666666667,1.13653333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,133.317071138423,-10.4134859743777,314.40870742631,415.260721591501,4821.18550151026,-1.66365088865743,2.72615362983022,-0.255525535036975,-0.105576897198209,2.72615362983022,-0.255525535036975,3.31238985522341,-0.183559723184043,-52.1877262785128,0.431848721485262,6.12365451515467,844.168680345796,1630.88178314759,28502.5330694719,2149.72013331945,44.9495388684512,2.09174416206645e-05,-4.70554957816893e-05,314.364378710551,173.692657014894,1630.88178314759,8.08431086345176e-18,1.30541808144985,1.01111270700969,0.827644901572753,0.870131069680241,0.923886845120299,0.929306103530882,0.0131294497716279,0.00887162740027081,0.00616748681803979,0.00612128286768046,0.00656781158212687,0.00649104093323612,8.70276752421636,1403.06311842516,16.813142381002,0,17.3232166618681,4.04702375261248,121.88204383576,121.273926682213,2520.43182688423,265.694943462307,22.3061703164479,0.216808281859612,0.335661996520653,0.0172234248290045,0.216808281859612,0.335661996520653,0.642663892711415,0.151644584577354,0.542109274103242,0.53615584639286,0.478193315274922,0.22144698857299,6.65625351230356,59.4337829633768,248.924634469248,130.162553049546,0.00520433426557607,0.00753162813350593,132.802441233805,79.8058552974809,6.65625351230356,1.37132711068076e-15,0.127995869814982,0.0890305736517804,0.0739386362641149,0.0752535975205355,0.0705237975707924,0.063259676303917,0.0189350629854219,0.00661221756006894,0.00347814545071418,0.00272950292036845,0.00215917475236856,0.00136127241873616,0.00169678353960456,1.02894313873257,0.00980377459817873,0
-14.775,10.3883333333333,1.26666666666667,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,228.714092282054,-27.0689235308822,517.358191855014,904.001836204562,8254.71638371003,-5.24991243360066,4.62822664305802,-0.45952755641079,-0.304482949692741,4.62822664305802,-0.45952755641079,11.7870657223206,-0.496023071211332,-86.1133506926363,0.772118515810853,10.3524832829914,1089.5018227268,2944.84637016977,53048.1074888033,2418.47609623998,943.025049474013,-3.72493844703677e-05,-0.000179246345453598,724.704957816893,1362.62805957713,2944.84637016977,8.26000636600355e-18,1.31046307676284,1.00305767107593,0.816413165295282,0.855889251119675,0.908513384022496,0.904876002499739,0.0153297478400167,0.00875425506595146,0.00595179932152901,0.00591716340495782,0.00628228055015102,0.00598411682191438,11.2311446724297,3269.78554317259,30.3594406832624,0,17.3232166618681,16.5851083534366,126.290409219931,120.694159879342,2687.0431136475,762.446157573933,39.5445800929247,0.571495249581517,0.394765369887348,0.0773571008772415,0.571495249581517,0.394765369887348,1.60703782059601,0.265589186753053,0.997668600424359,0.637083841753314,1.26437830307555,0.527594590875362,27.9094264168347,154.565086435953,425.166686523759,213.98964764816,0.00887410764956766,0.0134126940628944,224.130442298677,157.710587654765,27.9094264168347,1.26223192303741e-15,0.18325836985226,0.0656601100186323,0.0318640531135575,0.0465288896040178,0.060698770915406,0.0884964007571872,0.0305140633720436,0.00641325183912722,0.00280399940052983,0.00264631376930917,0.00243772815776623,0.00199262066860099,0.00318394491280717,1.99821361346502,0.00777078174101136,0
14.875,11.2683333333333,1.3664,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,275.434610978023,-39.1575424791167,567.749432350797,1254.76653340277,9904.61722737215,1.45223541391521,5.52290344755755,-0.573286751380065,-0.427986636808666,5.52290344755755,-0.573286751380065,16.340341110301,-0.665735340506198,-95.726369128216,0.959601989376106,12.3198021039475,1152.2308092907,3833.37079470888,65760.6780543693,6131.36527445058,1613.66795125508,4.85165523382981e-05,-0.00010654651638371,1106.15390063535,-476.889501093636,3833.37079470888,-1.2325257743985e-17,1.37572646599312,1.06370467659619,0.869874221435266,0.900525445266119,0.934711863347568,0.927492240391625,0.0221977268617852,0.00966399199010519,0.00602898051091553,0.00596979493271534,0.00672297311738361,0.00635123070513488,11.8790042703887,4501.46661806062,39.519629205291,0,17.3232166618681,12.6317517786364,122.600354606693,122.473633616335,2487.32173243971,649.27189799987,45.6970143006576,0.432471468892251,0.31344254962612,0.0669019211198865,0.432471468892251,0.31344254962612,1.83276463078618,0.276330626727885,0.678386000295432,0.49710183733148,1.03730326568451,0.705080271125451,30.1625595227282,273.706367501831,178.242767496591,280.365549593406,0.0171262509550947,0.00889139480843916,289.454992729947,205.776255170136,30.1625595227282,1.38985591552824e-15,0.320855412060381,0.191557455273439,0.148504480196799,0.138360662820083,0.123109576030007,0.115766033506122,0.0528626529760587,0.0149364439324908,0.00709567608471815,0.00502418917365099,0.00368177902497148,0.00247655470748486,0.00299445363884939,6.33707305505037,0.047627985438838,0
5.525,6.09833333333333,1.2336,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,100.990060410374,-10.8184132277888,259.613907926257,332.582371107176,3653.32142485158,-8.01223741276949,2.10334267263827,-0.194655181454016,-0.0635596531611291,2.10334267263827,-0.194655181454016,1.69905528590772,-0.106227032770545,-42.9376742006042,0.331095567973127,4.75971086345173,765.159597958554,891.040162483074,19927.3523591293,1247.99969794813,-328.278845953547,-4.14042934069368e-05,-6.9464329007395e-05,116.93895219248,21.7864320185397,891.040162483074,-1.74488252182064e-17,0.967705936881574,0.756286865951464,0.630678429330278,0.684412613269451,0.759455317154462,0.801130684303718,0.0121707530313509,0.00829037942922612,0.00599331934173524,0.00598529101135298,0.00631276356629517,0.00631015394229768,7.88826788876151,694.84645349443,9.18620404124569,0,17.3232166618681,1.73646808580431,121.75449589718,120.858487829334,2510.0071078929,166.179744579887,17.3108086660177,0.14984120643723,0.329851349405494,0.00932214146616038,0.14984120643723,0.329851349405494,0.418251344400887,0.0673561366944094,0.446391383403657,0.526106419049496,0.340353985971001,0.12929216273939,1.51904346775522,97.7684855544512,146.123865788699,95.6972938236397,0.00467257085578844,0.00451149938953618,97.9587487608831,63.0831577126991,1.51904346775522,1.24422186465639e-15,0.112666486440437,0.0836998015192019,0.0669496407000521,0.0686533446794876,0.07408213314391,0.0607910274187353,0.0123937255545643,0.0045526747859247,0.00228569961570163,0.00183726875112087,0.00157490549727381,0.000991411281355675,0.00104308187723926,0.556044600793299,0.00642298349678449,0
-3.175,17.795,1.41013333333333,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150.000015727529,166.259591709197,-10.273325103635,619.785543172586,176.395210186439,4620.43651702948,-45.8843391313405,1.49270377044058,-0.506848824008958,-0.0375373391313405,1.57227523174669,-0.114035116830538,0.556573745339026,-0.5911660980627,-101.094154775544,0.155240986949276,2.79534957712738,1173.68284553692,4180.19862514321,35896.3503801687,6035.51744609936,1568.03520466618,8.94018734923445e-05,-6.27123439225081e-05,1751.87095094261,416.146738881367,4180.19862514321,14.6068065826476,1.444578585564,0.832522747630455,0.467758795958754,0.37954305801479,0.256143800645766,0.17302428809499,0.0170710062912822,0.00872533343599624,0.00607114810957192,0.00599849744818248,0.00546450984272472,0.00583948359545881,12.1002978856368,5000.00406207687,43.0936694094366,14.6068076242058,17.3232166618681,42.4906436100441,119.633104855514,118.496194767223,2480.63190511081,1280.89357178711,17.8736755203701,0.60611580481816,0.480465028723392,0.0263023798379574,0.687407436966524,0.354529186257363,2.2441517949139,0.504500345475982,1.57210876048448,0.566166484840822,1.45842242328433,0.830365422816659,28.9729259788555,216.933053546363,403.661077840446,355.973618828937,0.0139968685393798,0.0200662842538415,361.323879571739,200.000624248191,28.9729259788555,0.00557608195757267,0.170837277888563,0.101508794729774,0.0737408285679207,0.0710794225231952,0.0805055587581369,0.0853729229647048,0.0291562717365394,0.00660660083127219,0.00191615607498092,0.00096131456470356,0.000545165384054068,0.000607586237334728,0.00707363095616389,3.01660062506549,0.00982782352108637,0.00557947953356129
