WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,GenPwrmean,GenTqmean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,GenPwrsd,GenTqsd
-2.55,7.378,1.236,0.2,0.0870904192803221,0.249780862516334,0.421281449638675,0.568786643014783,0.73189481611627,0.833316661581473,0.0870904192803221,0.249780862516334,0.421281449638675,0.568786643014783,0.73189481611627,0.833316661581473,0.0870904192803221,0.249780862516334,0.421281449638675,0.568786643014783,0.73189481611627,0.833316661581473,1,1,150.000015727529,106.952047703364,-13.7337221653994,277.667805436934,395.33824172482,3649.46890948859,-9.45806620581189,1.89155327570045,-0.185337357051349,-0.0503814123528799,1.89155327570045,-0.185337357051349,1.29993772429955,-0.101102673570461,-45.516363920425,0.305500353256952,4.1195121341527,787.685532757006,1.14015229663578e-18,1.34718966774294,0.962006915946255,0.830634131861263,0.77160297885637,0.656886897198209,0.611645984793252,0.018189234207895,0.0202498466826372,0.0219577106551401,0.0301267284657848,0.0314690678054369,0.0374845661910217,884.610853036143,11.3605926465993,17.3232166618681,2.50822944985916,123.111401673765,119.486533314891,2543.44233763506,163.121169485512,16.0878492464491,0.150001307285789,0.337545969791997,0.00853202881700584,0.150001307285789,0.337545969791997,0.442774727843669,0.162653233891917,0.481255861919065,0.538950349378726,0.30568092106605,0.172161654880635,1.26321748891491e-15,0.0844003120150237,0.052163010781888,0.0426656325212267,0.0400823051082663,0.0341488427568495,0.030672527996893,0.0159595153641249,0.00536619788434896,0.00360621640770316,0.00455478199648812,0.00651365294782219,0.00760454801978577,0.791181152457224,0.00917723542732415
-14.73,10.634,1.32688,0.2,0.0661749724737461,0.1862350778301,0.351481906524562,0.451980111369417,0.590819521260321,0.852881898776151,0.0661749724737461,0.1862350778301,0.351481906524562,0.451980111369417,0.590819521260321,0.852881898776151,0.0661749724737461,0.1862350778301,0.351481906524562,0.451980111369417,0.590819521260321,0.852881898776151,1,1,150.000015727529,193.555629621914,-24.9019494919279,436.407197166962,759.941332782002,6625.78033538173,-5.01606823637122,3.33548640766587,-0.336466435095303,-0.153637732527862,3.33548640766587,-0.336466435095303,5.97145161962295,-0.293264367982502,-73.2234840120822,0.548280550460369,7.15554608894906,1000.58754296427,7.57416725445269e-18,1.53919883345485,1.13882168524112,0.963723518383503,0.904912082074785,0.777650317675243,0.634215915008854,0.055496871890428,0.020138830330174,0.0257413196542027,0.0312795771273826,0.0328630850953026,0.0457550411415477,2532.76939902094,25.6061722737213,17.3232166618681,12.176649264657,123.675752654156,121.130596006213,2576.61020960799,568.412160808448,28.4534772187105,0.374785186873233,0.353593505696879,0.0351846067779427,0.374785186873233,0.353593505696879,1.05151662214321,0.148843451265804,0.763135483807035,0.565867379179745,0.798677396664821,0.492302216898583,1.24595900938128e-15,0.249100289673267,0.071858481235931,0.0224916296688647,0.0206221847030069,0.0241942850120193,0.0258953057767126,0.0673001895697302,0.00999437054589258,0.00376060723958442,0.00275734020546252,0.00363894403781677,0.00534784328227228,1.08797640103231,0.00634454374561815
3.75,14.506,1.1432,0.2,0.0757910817852747,0.174406376731243,0.362424243344524,0.526746386106647,0.719204181398407,1,0.0757910817852747,0.174406376731243,0.362424243344524,0.526746386106647,0.719204181398407,1,0.0757910817852747,0.174406376731243,0.362424243344524,0.526746386106647,0.719204181398407,1,1,1,150.000015727529,159.891990417665,-8.057247093634,288.74111030101,369.925976283721,5278.13675658786,6.56709407773148,2.5954530778044,-0.251190028840642,-0.0925311436308717,2.5954530778044,-0.251190028840642,2.63017414123529,-0.151550988084575,-48.8313061139464,0.409035894333923,5.55844953650661,816.097896052495,-9.05833540256223e-18,1.50885314029789,1.2776145193209,1.07883449640662,0.940595021351942,0.963070659306319,0.788304551609209,0.930035610873865,0.583924112071659,0.472511405061973,0.372244953650661,0.245346870117696,0.0720073080961358,1137.74231850849,14.1028705343194,17.3232166618681,4.09445348997577,122.070220673729,120.01140703759,2527.00912325224,170.513787149859,20.5788773676729,0.169669073465928,0.339876474978525,0.0132863042572783,0.169669073465928,0.339876474978525,0.750287372901553,0.869453494751254,0.562091019962062,0.543050641698733,0.364370079126354,0.448785107756253,1.24661782492814e-15,0.100580691553173,0.0630985541435039,0.0384012700457157,0.025784300581177,0.048003754610888,0.0719491107275762,0.174855476428226,0.121642942556302,0.0994947095542574,0.0921051309295097,0.0240928169370714,0.0706402298485278,1.97284946180861,0.0200553610719151
-8.55,22.646,1.18992,0.2,0.0691590901087317,0.186568080054944,0.372412287704533,0.49742238674518,0.687543407899427,0.891959227857006,0.0691590901087317,0.186568080054944,0.372412287704533,0.49742238674518,0.687543407899427,0.891959227857006,0.0691590901087317,0.186568080054944,0.372412287704533,0.49742238674518,0.687543407899427,0.891959227857006,1,1,150.000015727529,153.585011977919,-8.70128073846473,620.344412040413,109.103724507864,3796.72732007083,-42.5904780752005,0.875838048119988,-0.359159430121862,-0.0128161907093011,0.945020560358296,-0.0551090051973753,-1.91786796937819,-0.974606628580355,-101.083748567859,0.052837583689199,1.33461318587647,1173.71846682637,18.9599572961147,1.5449762524737,0.966409790646808,0.558382668472035,0.345818279345902,0.14031595667118,0.0493466287548172,0.107299141526924,0.0185648077283616,0.0170351347776273,0.00635793625663994,0.0104688226226435,0.0104121060306218,4999.96458702218,43.0934819289662,17.3232166618681,36.9424589074342,115.977806663158,117.366428610848,2384.48412436513,832.680943056569,15.444295332695,0.286555529102968,0.403191389144098,0.00801874159181042,0.370655062510588,0.327559029444995,2.85335838064004,0.473631928093498,1.34597158174258,0.519415371968553,0.713873038423159,0.995616215784868,0.00695882601604435,0.245014154052366,0.157361921206497,0.0804140605165136,0.0555399237992129,0.0541977814621652,0.047337310354182,0.110989764331339,0.0140763956117926,0.00455953343228959,0.00115087588560251,0.000835466835251303,0.00265362073892408,3.69819719012326,0.0123317810735262
-9.39,4.078,1.13808,0.2,0.0767820680749414,0.230700352990032,0.363627539194318,0.512667479027052,0.671406099805211,0.971148038474489,0.0767820680749414,0.230700352990032,0.363627539194318,0.512667479027052,0.671406099805211,0.971148038474489,0.0767820680749414,0.230700352990032,0.363627539194318,0.512667479027052,0.671406099805211,0.971148038474489,1,1,150.000015727529,53.3420060410374,-3.01056228361629,210.185236954484,73.4306835329653,1750.62306009791,-15.5613323612124,0.906511717529424,-0.0705705458306426,-0.0125422285178627,0.906511717529424,-0.0705705458306426,-0.304676517329445,-0.0306517075607749,-34.4645068222061,0.117600268122279,1.9840474950526,685.25970211437,-2.94406139985417e-18,0.508035673367358,0.377089209457348,0.39401613373607,0.426940474950526,0.407670128111655,0.38093526715967,0.0120698378293928,0.0156068680345797,0.00594923143422559,0.00719837860639517,0.0177328778252265,0.0256911040516612,99.7829496927403,1.47299677116967,17.3232166618681,3.06679168614588,122.626967995654,119.679299082784,2533.41144304387,49.3451775490083,7.62718941901845,0.0927035256160386,0.335438357964769,0.00280754962824628,0.0927035256160386,0.335438357964769,0.163755437320066,0.0518320503751091,0.366398048831906,0.535508565470199,0.152244828983839,0.0490522128780449,9.32985070880009e-16,0.0301963166418792,0.0134810686013904,0.0167207040162921,0.0238273387087409,0.0266570405661244,0.0232355524523209,0.00272096953145268,0.00155106919177949,0.000544361418865524,0.0021016409159166,0.00302086521452755,0.000722434476343442,0.142087291502147,0.00206005915940183
-13.83,13.934,1.31536,0.2,0.0651225406085547,0.221089784707973,0.383187810712076,0.549797524608975,0.728570695023754,0.935463477940798,0.0651225406085547,0.221089784707973,0.383187810712076,0.549797524608975,0.728570695023754,0.935463477940798,0.0651225406085547,0.221089784707973,0.383187810712076,0.549797524608975,0.728570695023754,0.935463477940798,1,1,150.000015727529,266.856629517759,-43.8343066555567,581.816706593063,1276.44238440787,8898.88042912197,4.05554117341944,4.30007072179981,-0.47144634776794,-0.252532757004479,4.30007072179981,-0.47144634776794,11.176174252682,-0.514187120138527,-97.0506988855329,0.759298783179877,9.07627215915009,1154.58920945735,-1.84671811165504e-17,1.61279200083325,1.30634923445475,1.08872607020102,0.960074544318301,0.775162639308408,0.633807780439537,0.194308291844599,0.0456609884387043,0.0411399645870222,0.0465633767315905,0.0484493396521196,0.0584972294552651,4620.657743985,40.4840183314237,17.3232166618681,21.1116208632118,127.184231011503,121.814151271629,2660.41278756957,856.854291916844,37.8887502991857,0.505555455351246,0.370393999961424,0.0602581080020928,0.505555455351246,0.370393999961424,1.70463257311373,0.270891117122368,0.986366480789364,0.592759963548254,1.0662412923564,0.492002932302122,1.30021308269036e-15,0.20559617012323,0.0707339557903956,0.0249913059145673,0.0152270621162051,0.0208672477339888,0.0244120649150535,0.133597872282749,0.0206415531743609,0.00565201895701106,0.00359725780581487,0.00311686579711553,0.00416924447721434,7.27961871379261,0.0574568432007066
3.87,8.302,1.3768,0.2,0.0606277149694939,0.218175475714479,0.343835597017969,0.463572503572034,0.636430954278602,0.768180632040068,0.0606277149694939,0.218175475714479,0.343835597017969,0.463572503572034,0.636430954278602,0.768180632040068,0.0606277149694939,0.218175475714479,0.343835597017969,0.463572503572034,0.636430954278602,0.768180632040068,1,1,150.000015727529,142.18654306843,-17.5596947425268,317.450640558275,541.552603109051,4926.87480470784,-7.0807764762004,2.56780741589418,-0.254537450959275,-0.091667490886366,2.56780741589418,-0.254537450959275,2.87870028122071,-0.165629998848037,-53.2312654931779,0.419515775523383,5.59363253827726,852.161972711168,-2.89899845953546e-17,1.43118404332882,1.04104651598792,0.907640047911676,0.853658191855014,0.725171148838662,0.660028757421102,0.019345365079575,0.0198880117696073,0.0216568664722425,0.0277669117800229,0.0304057191959171,0.0371878304343298,1481.34975523383,17.5848265805645,17.3232166618681,3.33471046601192,124.032921934484,118.794983172411,2561.58044774459,197.531260056494,22.0338318107507,0.16422785014018,0.339515147749454,0.0124260276396606,0.16422785014018,0.339515147749454,0.592271899694413,0.118054494123041,0.548410916901609,0.541919793533975,0.342114090313671,0.216416418828557,1.30616224462729e-15,0.145361220970467,0.0935160246550691,0.0698343207703494,0.0597065029245582,0.0450342275943951,0.0370769353423786,0.0248802498305437,0.00862286455796248,0.0057430902472451,0.0054790973379734,0.0071825668582205,0.00791705108260505,1.10082932396444,0.0102242372201226
6.63,19.698,1.28272,0.2,0.0604859288659355,0.205944228515251,0.320404089839582,0.464545458868015,0.577542849578723,0.654168766646741,0.0604859288659355,0.205944228515251,0.320404089839582,0.464545458868015,0.577542849578723,0.654168766646741,0.0604859288659355,0.205944228515251,0.320404089839582,0.464545458868015,0.577542849578723,0.654168766646741,1,1,150.000015727529,166.065443183002,-10.6722003808978,619.036444120404,145.774234131861,4475.8915737944,-40.6135966045204,1.35006124362046,-0.469779171034267,-0.0319182691386314,1.426673804812,-0.0892727451494636,-0.0197744064576606,-0.647824322448704,-101.106576398292,0.113740397101344,2.45789891407145,1173.73252786168,15.6057525257785,1.51437621081137,0.92398988647016,0.59388392875742,0.411115373398604,0.229806931569628,0.147515035109884,0.087275452925737,0.0190289869678159,0.0133110357254453,0.0104940480158317,0.00886855765024477,0.00960349244870326,4999.99218831372,43.0935006770127,17.3232166618681,49.0407474879938,120.666595593812,118.050380442968,2509.83131548937,1438.82830840064,19.2136405551733,0.608152720860882,0.493718356725866,0.0239971586184884,0.696862328988086,0.357767615439367,3.01538369680303,0.49521463100788,1.60369088505664,0.568590704580835,1.42165157898254,0.907442121019138,0.00563645131829658,0.286236632716736,0.222697105885058,0.178542157833885,0.137900809850356,0.10882092738369,0.0911639643618887,0.091789569068912,0.0159696755584742,0.00789966744610404,0.00512206067817665,0.00216237308289268,0.00174524605481405,3.41614448433718,0.00962982695846275
-6.15,17.102,1.36272,0.2,0.0739584930773144,0.224966755094806,0.406714436459702,0.573238572946761,0.758989184518486,0.935719985845255,0.0739584930773144,0.224966755094806,0.406714436459702,0.573238572946761,0.758989184518486,0.935719985845255,0.0739584930773144,0.224966755094806,0.406714436459702,0.573238572946761,0.758989184518486,0.935719985845255,1,1,150.000015727529,180.229309446933,-14.6224716435788,618.459233413186,294.752640516613,5180.79679200083,-40.0301958129361,1.85924049578169,-0.541890692772211,-0.0503597604416207,1.93063430892615,-0.151849203819394,2.03483970731174,-0.425072078960525,-101.083842308093,0.221657335925424,3.65260993646495,1173.64576606603,11.7519393813143,1.53638725132798,0.913958743880844,0.617382210186438,0.468545963962087,0.298218706384752,0.215992709092803,0.0426804690945735,0.0190196219143839,0.0182366101447766,0.0141681814394334,0.00735610957191959,0.00638081741485261,4999.98406415998,43.0934444328717,17.3232166618681,31.0327572096568,121.263436770007,118.265663851541,2509.47268438912,871.644196962293,20.0063057148862,0.388444778048636,0.409442215949393,0.0219213773295826,0.444380563614801,0.347934465527618,1.52891146973661,0.305681452882247,1.3056027246885,0.553892035602771,0.897322876336656,0.659407119327042,0.00648787908273461,0.178279710064796,0.082996732307947,0.0518034944943186,0.0467720494193465,0.0432501842003945,0.0423735028860859,0.0430564528965073,0.00797253569167006,0.00329468311794694,0.00584061337962044,0.0026757949323661,0.00281237059018811,2.53596139347907,0.00930945198965075
-2.79,6.586,1.19504,0.2,0.0692651697445556,0.206895174752775,0.361192817049415,0.44603642222019,0.570593279665203,0.813089970246434,0.0692651697445556,0.206895174752775,0.361192817049415,0.44603642222019,0.570593279665203,0.813089970246434,0.0692651697445556,0.206895174752775,0.361192817049415,0.44603642222019,0.570593279665203,0.813089970246434,1,1,150.000015727529,94.9464462035204,-11.4630118279346,261.048703260077,332.45707770024,3251.27653369441,-10.6446131355067,1.69372648682429,-0.163894814886991,-0.0406451577960629,1.69372648682429,-0.163894814886991,0.901893727528382,-0.0833804117446098,-42.952478908447,0.270313900510363,3.69009144880742,765.051921674823,1.26152689303197e-17,1.15110342672638,0.842125486928444,0.757797021143631,0.74878776169149,0.672818143943339,0.586316769086554,0.0122168161743568,0.0176370986355588,0.017704015415061,0.0194912259139673,0.0187929080304135,0.0298628830330174,693.958931361317,9.17577419018859,17.3232166618681,2.19278724231247,121.874397266833,120.701069393718,2519.43965401648,144.809152710214,14.2539325796458,0.141936736844565,0.334474319715276,0.0072921504828961,0.141936736844565,0.334474319715276,0.37456466389319,0.0810384845249498,0.45962201431119,0.534052154390285,0.286565281558283,0.175442014726228,1.30013253427486e-15,0.0725192692045681,0.0461536471488492,0.0433914278866478,0.0411718554658382,0.0418363601320235,0.0328185797544894,0.0119165498580348,0.00417331875429586,0.00269688114765075,0.00243752318516735,0.00186442661560551,0.00536134037187419,0.779251553025338,0.009009153009629
-14.31,8.83,1.27056,0.2,0.0691334577224693,0.234595329343876,0.386351747499447,0.578415476526623,0.704845257813794,0.917953461528363,0.0691334577224693,0.234595329343876,0.386351747499447,0.578415476526623,0.704845257813794,0.917953461528363,0.0691334577224693,0.234595329343876,0.386351747499447,0.578415476526623,0.704845257813794,0.917953461528363,1,1,150.000015727529,128.763180918654,-15.7917501890428,312.313373606916,467.843016467035,4358.67242995521,-5.71403123033018,2.19274252682012,-0.214949689542756,-0.0670991938339757,2.19274252682012,-0.214949689542756,1.98130402041454,-0.133034607128216,-50.5084199562548,0.350947409734402,4.71402530986355,830.117050307257,-1.36449533069471e-17,1.56029507342985,1.12695229663577,0.953294365170294,0.846431475887928,0.722425341110301,0.601890126028539,0.0611555027753358,0.0235818902197687,0.0285758993854807,0.0389560452036247,0.039672551817519,0.0501969794813041,1268.3952713259,15.4565347359649,17.3232166618681,5.96625889948657,123.486633853334,119.607909639001,2558.9013175517,326.591928226222,19.0465662366296,0.238895916040137,0.34376229217567,0.015158384542337,0.238895916040137,0.34376229217567,0.592907566840876,0.121177430964945,0.534404451501895,0.5493778432055,0.502147111044341,0.213233749063675,1.28804423254584e-15,0.243245562022074,0.0663515622083259,0.0199384759561437,0.0169330788448314,0.0208079243331213,0.0230642603301703,0.0669244536603397,0.00982754325056355,0.00362728605587231,0.00266215048050877,0.00368039493012852,0.00513964036927842,1.08709021581101,0.0103773123204129
0.57,22.822,1.4056,0.2,0.0805243474693997,0.198925574141453,0.380512734133935,0.627767606017471,0.791455927861586,1,0.0805243474693997,0.198925574141453,0.380512734133935,0.627767606017471,0.791455927861586,1,0.0805243474693997,0.198925574141453,0.380512734133935,0.627767606017471,0.791455927861586,1,1,1,150.000015727529,150.54074575565,-9.86148121133215,620.840714508905,155.584990761379,3386.38388709509,-58.196838870951,0.522553026882616,-0.238509561320696,-0.0097165322362254,0.572985721664411,-0.0404451300281221,-3.41771596021248,-1.2175430217269,-101.019385480679,0.0222980805124466,0.423991535904593,1173.74679720862,20.4968680345797,1.53630059368816,0.875124393292366,0.467262316425373,0.237176483699614,0.0717472752098739,-0.0190994794313092,0.0589659176151441,0.0177344827622123,0.0119619534423498,0.00696319706280595,0.00954600343714196,0.0097300766586814,4999.95260910322,43.0935485886891,17.3232166618681,51.0986358924462,115.517502264681,117.062745058784,2391.86735926977,1374.36774430468,14.3354911676105,0.518100532737522,0.485659766508986,0.0067103493169776,0.625060505404812,0.337029462431578,3.72909619133259,0.646271120461278,1.64726370252609,0.53435990622403,1.25763599395474,1.39916135648309,0.00820773136421698,0.190921619630559,0.166182309247972,0.134090877822531,0.106570421067035,0.0761850912103117,0.078789263815083,0.0536605908246947,0.0109780335597549,0.00624108814474178,0.00137378704268973,0.00223393846884652,0.00317559220250694,5.27819252859862,0.0177605590171515
