WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Shape,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
1.89,22.426,1.11504,0.2,0.0826627456373383,0.251058961390495,0.390425008157767,0.605836142376204,0.727737378373106,0.788610760931491,0.0826627456373383,0.251058961390495,0.390425008157767,0.605836142376204,0.727737378373106,0.788610760931491,0.0826627456373383,0.251058961390495,0.390425008157767,0.605836142376204,0.727737378373106,0.788610760931491,1,1,150.000015727529,152.769110509322,-8.75735960004166,620.011373815228,115.925917446099,3873.07499218831,-37.731187376315,0.988954410998855,-0.398877502060202,-0.0183943289449016,1.06444966461827,-0.0639311194250599,-1.37919797282991,-0.910539642745548,-101.09090511405,0.0707849793875638,1.6549117866993,1173.71940422873,4179.91865430684,32025.78585564,6822.82126861785,1263.77557546089,-0.000195842388917821,-0.000173027705863972,1531.88115821269,90.2854705228623,4179.91865430684,18.5285032809078,1.56401239454224,0.974781928965732,0.596332663264243,0.360915154671388,0.1702288960025,0.0843655565747318,0.105834990809291,0.0215092973648578,0.0155607294656806,0.0107476109780231,0.00894364139152172,0.00969210071867514,12.1002468492866,4999.98500156234,43.0933090303097,18.5285001562333,17.3232166618681,46.5565177105604,117.669598406272,117.513573231093,2437.05627780559,1237.76264376182,14.7656749276543,0.472650710181386,0.467626789533251,0.0144688715190784,0.569974910929815,0.342350162831407,2.19384343585214,0.510268899323239,1.54511956234241,0.542692972298804,1.13583437100697,0.874051568855966,25.3728354352102,162.168667249306,783.834015519292,254.01554869618,0.0220906539066706,0.0265311668847263,263.49025389185,192.513777775847,25.3728354352102,0.00618122279781187,0.189677834741418,0.169947932288183,0.144611063638817,0.115316749698112,0.0954065244070345,0.0788719369557583,0.0851787536733754,0.0132508302083462,0.00697649875426893,0.00576384039114405,0.00248696924007396,0.00210023441969395,0.00823935529935742,3.28351057408099,0.011677846312,0.0061813079266384
3.09,11.778,1.20144,0.2,0.0807730009180473,0.240131130417237,0.387915454212413,0.56534399528259,0.655660881826099,1,0.0807730009180473,0.240131130417237,0.387915454212413,0.56534399528259,0.655660881826099,1,0.0807730009180473,0.240131130417237,0.387915454212413,0.56534399528259,0.655660881826099,1,1,1,150.000015727529,195.524351630038,-25.3763985813978,471.996979481304,774.174231986252,6524.04124570357,1.84312567024269,3.13984397458599,-0.322064867027393,-0.133418831371732,3.13984397458599,-0.322064867027393,5.68537350276014,-0.302220660562441,-78.5892407040935,0.518001954390168,6.61326643058016,1036.16998229351,2663.7642953859,44235.3484012082,3291.27809603166,322.56742006041,-1.73712501822727e-05,-1.92737055515044e-06,253.229264377669,208.076649563587,2663.7642953859,-2.79786261535257e-17,1.59791667534632,1.262816060827,1.05545800437454,0.928280106238933,0.805788324132904,0.589117091969586,0.153850534337986,0.0406457725236954,0.0388198989688574,0.0464604895323404,0.0426907228413707,0.0611785980627018,10.6815727528384,2813.00395792105,27.4616904489112,0,17.3232166618681,4.98254250890149,123.094221161036,119.593064560097,2546.07195335455,255.078902757456,26.8501351579502,0.195332214411417,0.339393701061029,0.017706843362478,0.195332214411417,0.339393701061029,1.08000644406927,0.167017779556122,0.814407361516953,0.541891809985497,0.407898851135121,0.375636806108116,5.34364498394167,90.870133752079,431.350051374992,185.851775585802,0.00849754711767096,0.0135977403656968,193.882198832244,145.510268791743,5.34364498394167,1.35434518092055e-15,0.194206495916792,0.0915270868169071,0.0658504142667335,0.0506332650663611,0.0444818002590377,0.030229047849309,0.095568982478917,0.0181154458926146,0.00894621753290414,0.00773840598693726,0.00477994870508871,0.0057098213717127,0.00364079078152552,1.13751600716759,0.00670093288099016,0
11.73,3.594,1.28848,0.2,0.0808240750996497,0.209143993273887,0.418308940883919,0.477418190165027,0.602649781139914,0.783480572028461,0.0808240750996497,0.209143993273887,0.418308940883919,0.477418190165027,0.602649781139914,0.783480572028461,0.0808240750996497,0.209143993273887,0.418308940883919,0.477418190165027,0.602649781139914,0.783480572028461,1,1,150.000015727529,52.0582001874805,-1.43774026007708,208.033043432976,39.5976236329549,1740.25611915425,-17.607342256015,0.941768461618577,-0.0686614485589001,-0.0134725991042599,0.941768461618577,-0.0686614485589001,-0.23298259337569,-0.0324062138860535,-34.0961222789293,0.116825510936361,2.10025247370066,681.575585876488,108.456285803562,6590.81793563171,178.574261014478,-969.727288824081,2.31949008019998e-05,1.81067350692636e-05,-245.672877825226,-66.91649203208,108.456285803562,-5.61315323580875e-18,0.365470878033538,0.274120997812728,0.304532319550047,0.352140839495886,0.352696760754088,0.382660379127174,0.0121658181439433,0.00826310259347984,0.00603389553171545,0.00631659358400167,0.010138924278721,0.0179600095823352,7.02668909488593,75.335194250599,1.11809884387042,0,17.3232166618681,3.051905646123,122.065913257397,120.14019051173,2517.88603605204,39.0491826672356,8.06831883373783,0.0478978402764002,0.329445291614092,0.00178697647752986,0.0478978402764002,0.329445291614092,0.153063777393508,0.0485900399997409,0.358576806690429,0.525274408412923,0.098167962995694,0.0429599249359913,0.520566913701923,137.260574786716,54.1152069575698,37.0992293135474,0.00461134952426508,0.00155186702673108,36.1514393693761,23.2351279842156,0.520566913701923,9.22404005274937e-16,0.0681348512430024,0.0485672675768286,0.0406345828200915,0.0428105351822053,0.0399460800241759,0.0349821209813849,0.00291600873181276,0.000927911678175415,0.000627548593754094,0.000732887440067593,0.00502667729595835,0.00501452646373844,0.000462888151825076,0.142193113523855,0.00211111140671413,0
-8.19,9.182,1.36016,0.2,0.0609562184562928,0.237286900437895,0.388473132866936,0.572285506212924,0.697976760444019,0.871263804369192,0.0609562184562928,0.237286900437895,0.388473132866936,0.572285506212924,0.697976760444019,0.871263804369192,0.0609562184562928,0.237286900437895,0.388473132866936,0.572285506212924,0.697976760444019,0.871263804369192,1,1,150.000015727529,150.804978648058,-19.6544651400896,335.241506093115,587.813666451411,5150.80199979169,-4.64785944901572,2.61795458806375,-0.261800173730862,-0.0950969065722321,2.61795458806375,-0.261800173730862,3.07062698677221,-0.175779172034163,-55.4686366003541,0.428475825315071,5.64940297885637,870.0911155088,1873.60972815332,33472.6632642433,2133.79345901469,281.189740652016,5.74150026038957e-06,-3.13244732111238e-05,451.29135506718,308.780335381732,1873.60972815332,7.29194882439326e-18,1.5848014790126,1.14358827205499,0.966397687740861,0.860619956254556,0.733569753150715,0.632820185397356,0.0424925030725966,0.024150395792105,0.0302602291427977,0.0395218925111967,0.0401304437037809,0.0484955962920529,8.97005249453206,1661.38662639308,19.3156962816376,0,17.3232166618681,6.35722523672723,123.298070769368,120.134052125905,2555.33956788686,337.847842755187,22.4986495782823,0.245647593150991,0.343526858125371,0.0185037031353557,0.245647593150991,0.343526858125371,0.678843931957864,0.122761803102396,0.581596765119765,0.548998390631588,0.518299425593249,0.226148032478343,3.0696880166951,113.540099530454,288.569272703935,117.428008840991,0.00835285898683878,0.00857607756536384,119.346912150423,63.4962076191366,3.0696880166951,1.26459004445062e-15,0.146961991124618,0.0404024306192212,0.0248060275535249,0.026793381949462,0.0256520618410972,0.0253650191538259,0.0390226906040257,0.00716147146778909,0.00381923976531824,0.00337389457688662,0.0042173672488224,0.00529338232500445,0.00179401617525583,1.21487494336149,0.0107051893435222,0
11.31,3.33,1.1336,0.2,0.0778617725667071,0.184893190292135,0.354733574268292,0.553003531406441,0.785863585265853,0.843332775897141,0.0778617725667071,0.184893190292135,0.354733574268292,0.553003531406441,0.785863585265853,0.843332775897141,0.0778617725667071,0.184893190292135,0.354733574268292,0.553003531406441,0.785863585265853,0.843332775897141,1,1,150.000015727529,45.1787615873347,-0.792870159358407,206.850354129778,23.7093869669826,1464.23820435371,-16.6033319445891,0.775552088324133,-0.0554342013029893,-0.00949283939173002,0.775552088324133,-0.0554342013029893,-0.453948640766587,-0.0265547896159775,-33.7183814186023,0.0939698290511405,1.72126653473597,677.868315800432,73.6167878346005,4640.76314967191,122.947218026247,-1067.64316217061,-1.1355164045412e-06,1.1588088969899e-05,-302.226684720342,-50.3540652015415,73.6167878346005,-1.30216380689512e-17,0.29445822310176,0.223733038225185,0.265170076033747,0.308024705759817,0.298967503385064,0.346329038641808,0.0121822492448703,0.00808925976460786,0.00600552661181127,0.00677268044995313,0.00675430090615561,0.0152214359962504,6.98807603374626,50.8564128736589,0.758933600666598,0,17.3232166618681,3.53521916716974,122.321302491871,119.883758693055,2524.18076631253,39.4565402091379,6.66515855285507,0.0428486511123613,0.330820388934222,0.00148844504056604,0.0428486511123613,0.330820388934222,0.121421797397098,0.0463638609555606,0.354421572078643,0.527533962499122,0.0615929894360371,0.0465269483886801,0.418998450775165,108.587133504597,75.4008127697462,28.5675833798783,0.00363576118543503,0.00215897829748346,28.0140252510808,18.6742451767222,0.418998450775165,1.03091202718012e-15,0.0573307500507709,0.0421329248236496,0.0377151769473683,0.0362992198604669,0.0323878246816611,0.0305084237070044,0.00201424159359042,0.000626408110957747,0.000471577219004954,0.000615430745800964,0.00257068431469137,0.00768342082504135,0.000265065904750078,0.121636265908863,0.00179389881568969,0
-12.21,22.91,1.35312,0.2,0.0680555296990347,0.226359069464637,0.329359195487494,0.486673538072139,0.785398575610711,0.924845777356391,0.0680555296990347,0.226359069464637,0.329359195487494,0.486673538072139,0.785398575610711,0.924845777356391,0.0680555296990347,0.226359069464637,0.329359195487494,0.486673538072139,0.785398575610711,0.924845777356391,1,1,150.000015727529,154.781626913863,-8.82195861681075,620.632111238413,111.222218477242,3667.13842308093,-54.0081095719196,0.71594391209249,-0.301415374731799,-0.00861103674617227,0.775540766586814,-0.0443664776471201,-2.64716439793771,-1.07077746901364,-101.065181751901,0.0311333473169462,0.896705216019165,1173.77075304656,4179.92657014894,32268.1262368503,3424.77450265597,230.671252563274,-1.85496451411314e-05,-0.000244088081449849,434.144524320383,-698.506707634621,4179.92657014894,19.557429434434,1.49673127799188,0.89783970419748,0.519862097698156,0.299097552338298,0.0909636287251328,0.0154800029766587,0.124480620560358,0.020486378090928,0.0127849429226122,0.0068639884387043,0.0114128476200396,0.00979877908551192,12.1004457868973,4999.94625559838,43.0932038329347,19.5574200604104,17.3232166618681,32.0236524550403,114.510249056048,117.310111807562,2351.25360460434,638.430813518234,19.2638688573451,0.214909568667523,0.374777903914753,0.0046732569429788,0.29006361987214,0.320168760065296,3.40065347691848,0.509976807600613,1.27683789544078,0.508298307597257,0.563992953636057,1.10634662739356,26.4706544119202,358.696190941486,338.946126311372,380.990484579688,0.0285382728276278,0.0254889247807266,382.258851846416,205.873058311029,26.4706544119202,0.00695640024417653,0.342566876484423,0.212944549962729,0.10862555572228,0.0522860730266674,0.0400097863902403,0.0426816122725728,0.143281046532781,0.0178115682916517,0.0065941683068792,0.000996212788708897,0.00046806086521815,0.00282371515115061,0.00872073697239307,4.07229291330399,0.0143354532066629,0.00695068114441613
9.87,13.274,1.1368,0.2,0.0612115893643051,0.189084687103796,0.312907675179064,0.536421033072865,0.79004867216213,0.991538233095777,0.0612115893643051,0.189084687103796,0.312907675179064,0.536421033072865,0.79004867216213,0.991538233095777,0.0612115893643051,0.189084687103796,0.312907675179064,0.536421033072865,0.79004867216213,0.991538233095777,1,1,150.000015727529,143.509842724716,-7.24140928965732,283.539027184668,292.363363066347,4739.30121862306,6.88438143943339,2.33116456619101,-0.2096134707218,-0.0746047953338193,2.33116456619101,-0.2096134707218,2.0653790438496,-0.1251467931153,-47.0324080824914,0.341873541506093,4.99637037808562,800.852369544839,1225.42839287574,31972.6122278929,1629.09870079992,-480.959644828664,-0.000134210959275075,0.000908601676908654,-306.831544297469,97.9226415310904,1225.42839287574,-1.2738262899698e-17,1.54552036246224,1.2679841683158,1.09611359233413,0.930770555150505,0.892601395687949,0.744125611915425,0.764637298198104,0.491724257889803,0.336919872929903,0.289138616810749,0.18764300697844,0.0962760306218102,8.25615612956986,1000.08534527653,12.6322445578586,0,17.3232166618681,5.73535889481602,122.108075932024,118.527005048126,2514.80559769716,108.120169870796,18.1123674374251,0.0990936478294534,0.333455522221954,0.00751496559250572,0.0990936478294534,0.333455522221954,0.687418572659975,1.92755922789109,0.689595376918958,0.532356796526734,0.198717321458022,1.66991044523024,26.3914502808637,337.042635366254,2430.88582746718,179.925837324452,0.0148580155602928,0.0709821296567687,168.121089961536,77.2857520960225,26.3914502808637,1.22018056738948e-15,0.151860304593954,0.0979525148528529,0.0559824353184776,0.0332185637513453,0.0585958853266892,0.0686382425535244,0.241353475683125,0.169910839400753,0.120913989389258,0.118173426619361,0.0407669714698274,0.0509967641157127,0.0143289296594294,7.83552093620515,0.0827016032808541,0
-13.65,5.178,1.19568,0.2,0.0700984969631331,0.184444101348029,0.327686159523925,0.436154764079153,0.763543121819038,0.821671978306571,0.0700984969631331,0.184444101348029,0.327686159523925,0.436154764079153,0.763543121819038,0.821671978306571,0.0700984969631331,0.184444101348029,0.327686159523925,0.436154764079153,0.763543121819038,0.821671978306571,1,1,150.000015727529,69.4458848036663,1.41309611602958,223.172001874805,10.6600960316634,2349.21174877617,-13.6546333090303,1.23717571086345,-0.0871984788480367,-0.0224503374648474,1.23717571086345,-0.0871984788480367,0.157744729382356,-0.051914599141027,-37.1437964795334,0.146892336412874,2.72694083949589,711.268555358815,386.41291532132,11415.2765336944,425.761889386522,-715.843380897823,1.25003832934073e-06,-1.45608973023644e-06,-90.0441439891679,167.179575044266,386.41291532132,4.39214768253307e-18,0.782801364441204,0.581399291740445,0.556367034683886,0.578557202374753,0.484264180814498,0.497792542443496,0.011958779606291,0.0158145828559525,0.0156068701176961,0.0161212592438288,0.0214795635871263,0.0230661576919071,7.33268857410698,280.101187376313,3.98363868347044,0,17.3232166618681,2.37982577068401,122.858665864003,119.489211126345,2543.03258883607,104.997147041964,10.4444690378336,0.131085170538,0.338800444552875,0.00503236658941618,0.131085170538,0.338800444552875,0.242676942976318,0.0600388836257476,0.39750798188016,0.541218115380998,0.251732785822593,0.104531127155749,0.968592110797735,83.7215690567057,141.518326053159,53.9004512986055,0.00397427251334097,0.00425571814673107,53.8670826184869,29.8350027663715,0.968592110797735,1.09882134338982e-15,0.0742079262754084,0.021323903242566,0.0136932210892739,0.0255642571206521,0.0237489258787418,0.0293376491013804,0.00830444468607805,0.00207472530165487,0.0012725675263287,0.00126175881195911,0.000917340816767302,0.000852313967804122,0.00065992712504262,0.397453674437618,0.00531154004031812,0
-3.45,4.738,1.1816,0.2,0.078627885290744,0.185641671865646,0.354454734941031,0.554160449894829,0.72169225285626,0.814831726435865,0.078627885290744,0.185641671865646,0.354454734941031,0.554160449894829,0.72169225285626,0.814831726435865,0.078627885290744,0.185641671865646,0.354454734941031,0.554160449894829,0.72169225285626,0.814831726435865,1,1,150.000015727529,64.5915290073951,0.0499766409749007,225.092735131757,28.865202937194,2171.0072909072,-14.0390006249349,1.14758495990001,-0.0828047777981461,-0.0194242287261744,1.14758495990001,-0.0828047777981461,0.0319884072221643,-0.045312149945839,-36.1690792625768,0.13960518969899,2.53429611498802,702.11151963337,300.688803249662,10018.8941776898,404.382356004583,-810.349911467556,-3.17587018018956e-05,-7.96836629517764e-06,-156.903269451099,89.0441391521717,300.688803249662,-1.59500004374545e-17,0.701086157691906,0.523211467555464,0.506169159462556,0.51572179981252,0.469151650869701,0.478447078429331,0.0122955127590876,0.0158396781585252,0.0156840443703781,0.018200870742631,0.0204959733361108,0.0226949984376628,7.23839391730009,215.158316841997,3.09992854910945,0,17.3232166618681,2.39413049965804,122.052746049412,120.243031723072,2521.9320384299,63.3300082649379,9.58224391993032,0.102129571556292,0.333843444665223,0.00379785602502853,0.102129571556292,0.333843444665223,0.222975731355586,0.0563637300318986,0.385960822261738,0.53300996346596,0.188729709490266,0.0761481071588004,0.651968681294925,70.9388575380623,88.2532438326791,51.9195323738499,0.00340357777916757,0.00261600663438852,51.9341112096134,29.3251886735727,0.651968681294925,1.14962776521751e-15,0.0406612501733802,0.0308342117342594,0.0306967175534102,0.0324213157558985,0.0309749581253647,0.031074253980972,0.00461055737292466,0.0020113623623448,0.0017866684329447,0.00197163384871405,0.000966404932014679,0.000711249679626213,0.000488642333658378,0.243335844771565,0.0033314315098939,0
1.53,7.554,1.40368,0.2,0.0706092387791577,0.182797441886305,0.303148298724911,0.600822828926519,0.773773334232161,0.772650173233176,0.0706092387791577,0.182797441886305,0.303148298724911,0.600822828926519,0.773773334232161,0.772650173233176,0.0706092387791577,0.182797441886305,0.303148298724911,0.600822828926519,0.773773334232161,0.772650173233176,1,1,150.000015727529,124.843474638058,-13.6828404082908,287.822987188834,421.170697021144,4317.04239141756,-10.1655672964899,2.27337662743464,-0.216131543639204,-0.0724553608999063,2.27337662743464,-0.216131543639204,2.11861051973753,-0.131430389103573,-48.5839912509114,0.358492222041454,4.98708936569108,813.785053640252,1346.3636079575,26297.223205916,1701.65628580356,-176.891574936986,-2.14289667742939e-06,-3.51384210603062e-05,134.720790512363,160.826424330799,1346.3636079575,-7.93245113009059e-18,1.33450723882929,0.976323091344651,0.869079095927508,0.753094521404021,0.633587136756588,0.638576023330904,0.0162406657671076,0.0173496754504739,0.0174708950109364,0.0313724112071659,0.0330805364024581,0.0339395531715446,8.38959441724807,1116.61514425581,13.8800239558379,0,17.3232166618681,2.97173794699882,122.099780978312,120.518786630588,2522.69139070261,186.181531527558,19.0935041109402,0.161440362477912,0.334711220285709,0.0108643390453895,0.161440362477912,0.334711220285709,0.50638463226434,0.199198045523642,0.513750330014602,0.534378442955718,0.338043397011303,0.230990890281977,4.55903001174093,78.0449727919487,258.48764230277,114.836323789239,0.0058218607252902,0.00806409432958945,116.877523286462,65.7212925263027,4.55903001174093,1.34216956139219e-15,0.115633069874649,0.0766795947233852,0.0615407392289793,0.0473811357854072,0.0373249236455312,0.035666510816303,0.0179544585423374,0.00648469761949802,0.00404217621678197,0.00544742780356543,0.00736380882210371,0.0073267692017519,0.00186515919686093,1.11835807963831,0.011377492813653,0
