WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style,Timemean,RootFxb1mean,RootFyb1mean,RootFzc1mean,RootMxb1mean,RootMyb1mean,RootMzc1mean,TipDxc1mean,TipDyc1mean,TipDzc1mean,TipDxb1mean,TipDyb1mean,TipALxb1mean,TipALyb1mean,TipALzb1mean,TipRDxb1mean,TipRDyb1mean,HSShftVmean,LSShftMxamean,TwrBsMytmean,TwrBsMxtmean,YawBrMypmean,NcIMUTAxsmean,NcIMUTAysmean,LSSTipMysmean,LSSTipMzsmean,LSShftTqmean,B1Pitchmean,B1N1Clmean,B1N2Clmean,B1N3Clmean,B1N4Clmean,B1N5Clmean,B1N6Clmean,B1N1Cdmean,B1N2Cdmean,B1N3Cdmean,B1N4Cdmean,B1N5Cdmean,B1N6Cdmean,RtSpeedmean,GenPwrmean,GenTqmean,BlPitchC1mean,Timesd,RootFxb1sd,RootFyb1sd,RootFzc1sd,RootMxb1sd,RootMyb1sd,RootMzc1sd,TipDxc1sd,TipDyc1sd,TipDzc1sd,TipDxb1sd,TipDyb1sd,TipALxb1sd,TipALyb1sd,TipALzb1sd,TipRDxb1sd,TipRDyb1sd,HSShftVsd,LSShftMxasd,TwrBsMytsd,TwrBsMxtsd,YawBrMypsd,NcIMUTAxssd,NcIMUTAyssd,LSSTipMyssd,LSSTipMzssd,LSShftTqsd,B1Pitchsd,B1N1Clsd,B1N2Clsd,B1N3Clsd,B1N4Clsd,B1N5Clsd,B1N6Clsd,B1N1Cdsd,B1N2Cdsd,B1N3Cdsd,B1N4Cdsd,B1N5Cdsd,B1N6Cdsd,RtSpeedsd,GenPwrsd,GenTqsd,BlPitchC1sd
6.15,8.83,1.30192,0.2,0.0674031771906701,0.218368865255529,0.353151020648661,0.514701753556017,0.632963294864058,0.699988389350885,0.0674031771906701,0.218368865255529,0.353151020648661,0.514701753556017,0.632963294864058,0.699988389350885,0.0674031771906701,0.218368865255529,0.353151020648661,0.514701753556017,0.632963294864058,0.699988389350885,1,1,150.000015727529,146.675325486928,-19.0719201815436,335.087397146131,592.649436360796,5081.1302989272,-4.86134807936673,2.66575773356942,-0.269659553456932,-0.0988814529736485,2.66575773356942,-0.269659553456932,3.23342416414957,-0.18461883173107,-55.4186793042392,0.445304692407041,5.82685657743984,869.788636600361,1870.77481512342,31924.9776064993,2470.48619935423,-67.7054114248517,-1.80143139256328e-05,-4.2193179356317e-05,122.431934836996,138.318826163941,1870.77481512342,3.46816589938551e-18,1.51040391625872,1.09798449119883,0.945324830746796,0.861380137485678,0.747952088324132,0.709611905009895,0.0342180756360588,0.0217813194458911,0.0248599031350901,0.0329330142693469,0.0328010030205187,0.035915755650453,8.96687522133127,1658.29132382044,19.2863097594001,0,17.3232166618681,3.20008243070677,123.147863536322,119.625865477126,2541.69682897634,182.604309801059,22.7189708648681,0.155430175403178,0.336121015088296,0.0123325842361093,0.155430175403178,0.336121015088296,0.633792892221597,0.119823958001661,0.572975971498237,0.536369924062616,0.327865657432522,0.19999225326107,3.89830559208159,57.8475188403003,254.625788417495,142.483197880562,0.00601834925862785,0.00768858041977604,145.269050165209,88.2942763519096,3.89830559208159,1.35242597439218e-15,0.198716971472816,0.113613237803716,0.0825305034267317,0.0658059240955131,0.0496736431628034,0.0435737137279764,0.0375133240046903,0.0113131210727175,0.0076408537545028,0.0064922435978687,0.00746152601293876,0.00764674014792385,0.00155511639283948,1.05485816948706,0.0095205631373634,0
4.17,4.342,1.23536,0.2,0.0672092666894827,0.203242005061492,0.368768358485393,0.542544393553964,0.674748110496176,0.779586131825841,0.0672092666894827,0.203242005061492,0.368768358485393,0.542544393553964,0.674748110496176,0.779586131825841,0.0672092666894827,0.203242005061492,0.368768358485393,0.542544393553964,0.674748110496176,0.779586131825841,1,1,150.000015727529,61.440998854286,-4.50254242474743,219.292259139673,114.657805228622,2072.0547859598,-15.5257349234455,1.11124483907926,-0.0907415977252369,-0.0182975356733674,1.11124483907926,-0.0907415977252369,-0.0161176940631184,-0.0402088631104051,-35.3845651494636,0.152671970036454,2.46333663160088,694.425788980313,228.756931569628,9148.77023226747,340.254692219561,-855.896958650142,6.60548221018643e-05,2.50061599989584e-05,-185.262612227893,29.6080899968753,228.756931569628,-2.93984480470786e-18,0.587677762733048,0.43997570044787,0.440446141026977,0.463847255494219,0.43912259139673,0.456771846682637,0.012023055202583,0.0157675804603687,0.011019361628997,0.0128530659306322,0.0189783845432768,0.0217290480158317,7.1590828038744,161.88648057494,2.35818841787314,0,17.3232166618681,2.54670422476506,121.874998814749,120.352398033987,2514.66721428114,40.5075625431344,9.28971391152366,0.0810719482329691,0.331043466759967,0.00302848476094812,0.0810719482329691,0.331043466759967,0.196240689884475,0.0508550525967125,0.375323805963349,0.52819766431452,0.150559183409807,0.0780989279656897,0.642451457637827,84.9659338183434,76.0257947940996,50.4685949700329,0.00348151978791472,0.00220024508974388,50.5475073005638,31.0525929423242,0.642451457637827,9.72580865432773e-16,0.0631373494045122,0.0478629523145191,0.0417654960258329,0.0403274081609185,0.0375020783728578,0.0345947182868979,0.00451576687189755,0.00241325725365148,0.00457446398911965,0.00567972363323459,0.00148505072318908,0.000664132352119471,0.000745204873933933,0.269050254488519,0.00376416978545031,0
13.77,20.666,1.36848,0.2,0.0669169028643997,0.207159243015347,0.401734950291115,0.562036924627345,0.732934325237781,0.872141393846609,0.0669169028643997,0.207159243015347,0.401734950291115,0.562036924627345,0.732934325237781,0.872141393846609,0.0669169028643997,0.207159243015347,0.401734950291115,0.562036924627345,0.732934325237781,0.872141393846609,1,1,150.000015727529,161.922858035621,-10.4950293104885,619.337079470888,157.097572856994,4208.02124778669,-50.2744460993647,1.16092166857619,-0.426388642893448,-0.0266694148734507,1.23415837668264,-0.0800006052296635,-0.780920809019893,-0.752983529007395,-101.095907717946,0.09657831796792,2.01138551505572,1173.67576294136,4180.00249973961,35709.1365482762,9277.833142381,2201.7180502031,-0.000120533382741381,-0.000232645433079888,2440.65159879179,614.273065305697,4180.00249973961,16.4585772315379,1.45526512863243,0.925419904176648,0.557186511821686,0.369000525986876,0.187700870649932,0.106766170934069,0.161218404035621,0.0256321010894699,0.0142971100926987,0.0115436333715238,0.00956530194771379,0.00901453327778356,12.0994031871678,4999.98396000417,43.0937058639726,16.4585761899798,17.3232166618681,57.3342863031649,120.634701886491,117.9650401071,2517.36946707483,1683.74902083817,23.8743067039137,0.668288157490346,0.520997655232467,0.0228768996478876,0.766519753212496,0.361235079796109,3.12365618840003,0.525409744786283,1.70173093600794,0.572520074150975,1.52790442703532,0.699676267138833,17.2372112618017,236.009344356234,948.518575677691,334.844317644083,0.0207754721407944,0.0321872961764866,333.841415320389,232.713667172837,17.2372112618017,0.00575873415284628,0.451882756621425,0.356395213378922,0.252164324074121,0.185492939916199,0.126253848321158,0.0910278830331517,0.179273609842473,0.029708805481286,0.0117348494707122,0.00651241536520075,0.00319566845605197,0.00230334944192731,0.00663858875622169,2.50768672121013,0.00982633239406131,0.00576118944812945
-8.79,17.982,1.2584,0.2,0.0688437898963043,0.224932003220275,0.389934148094387,0.552073565872373,0.742433340455006,0.965854198397012,0.0688437898963043,0.224932003220275,0.389934148094387,0.552073565872373,0.742433340455006,0.965854198397012,0.0688437898963043,0.224932003220275,0.389934148094387,0.552073565872373,0.742433340455006,0.965854198397012,1,1,150.000015727529,175.078096031663,-14.0721664680762,618.93910009374,280.636305124466,4981.53525674409,-36.2180940527028,1.73463785022394,-0.526079173053016,-0.0438878127278408,1.80713384022498,-0.141355317008645,1.53514434587022,-0.470090390477033,-101.096086865952,0.203313201880013,3.36565597333611,1173.65368190813,4180.17519008437,37396.4222476825,4838.64722424747,816.446141026976,0.000125719177169045,3.91142503905843e-05,935.3691907093,82.8099809321945,4180.17519008437,12.399207374232,1.5632673679825,0.959661556087908,0.648547047182585,0.485630934277679,0.303148547026351,0.205129986459744,0.0714639544421415,0.0196040872825747,0.0179633875637954,0.0159048739714613,0.00682219310488492,0.00672528788667848,12.1005384855743,5000.00208311634,43.093622539319,12.3992063326738,17.3232166618681,30.3944745931097,120.774072339368,118.067906644256,2494.74993654253,818.743222638336,19.4776701051916,0.354924116861213,0.404979642486019,0.0190550617183556,0.41366862530786,0.344763748295156,1.53495438624219,0.310562945606917,1.30036351822744,0.548644916535899,0.828179869294201,0.675732037046007,21.437144871398,161.467554857487,366.41455406703,254.958875155943,0.0180552034743221,0.0156389592103417,262.074676425643,156.421818487797,21.437144871398,0.00686831582571043,0.232863149337578,0.103863751306475,0.0491333960793509,0.0380882357883741,0.038313996711155,0.039270739580213,0.0743968149521472,0.0102725662045854,0.00349043710659442,0.00440053888901103,0.00224194202455296,0.00263697990093705,0.00736203683871585,2.68638462004998,0.00969002968310872,0.00686743716581355
7.11,19.126,1.26608,0.2,0.0735356889042279,0.219615467451502,0.396873316849793,0.640552968903581,0.796902099386253,0.945797131918501,0.0735356889042279,0.219615467451502,0.396873316849793,0.640552968903581,0.796902099386253,0.945797131918501,0.0735356889042279,0.219615467451502,0.396873316849793,0.640552968903581,0.796902099386253,0.945797131918501,1,1,150.000015727529,169.360077075305,-12.6886977606499,618.670409332361,218.576984897407,4649.73409019894,-39.2532204978648,1.49421213415269,-0.49079040846891,-0.0354187889803145,1.56878924070409,-0.111557978464743,0.581269836787834,-0.567516464316217,-101.109956254556,0.152587712509114,2.81234584939069,1173.69180293719,4179.96281637329,36499.4281845641,7157.44224559942,1387.44443287158,-0.000172707714821373,-0.000178879464326633,1564.44474533903,356.05463597542,4179.96281637329,14.115852515363,1.52273461097802,0.972846474325591,0.63441814394334,0.431436048328299,0.255796653473596,0.169444671388397,0.108739476478492,0.0210213348736694,0.0164257753359025,0.0134529277158629,0.0109299640662431,0.00818067524216226,12.0999968753252,5000.00031246745,43.0935506718049,14.1158483491303,17.3232166618681,42.0588734042619,121.258835405815,118.06303131312,2521.03180377515,1195.71635450488,18.1609682768379,0.497822974670755,0.452330103303438,0.0219198820773955,0.57178613582959,0.35424806764376,1.69839296994852,0.384837642935981,1.45325290231472,0.562635691174637,1.14894519830315,0.693950413330977,22.4318870078708,174.377810829573,1008.86834591955,305.275159256117,0.0139228389834852,0.0319172697607906,311.261901201083,208.77948788658,22.4318870078708,0.0056517619095913,0.281422957520639,0.22090698646507,0.166050824611311,0.121957892466038,0.0908869773696614,0.0740457805903074,0.10719338441197,0.0172049068768066,0.00842847111788619,0.00746117544777516,0.00550187693177106,0.00364816397402808,0.00514072694944251,2.51787358744518,0.00920856484343332,0.00565607339810591
-7.89,17.41,1.31408,0.2,0.0783693841552659,0.217307707357909,0.409076097092096,0.532956545538526,0.662750107381626,0.853547667368335,0.0783693841552659,0.217307707357909,0.409076097092096,0.532956545538526,0.662750107381626,0.853547667368335,0.0783693841552659,0.217307707357909,0.409076097092096,0.532956545538526,0.662750107381626,0.853547667368335,1,1,150.000015727529,178.114706801375,-13.8042499404229,618.532350796792,275.763729465681,5133.73867305489,-37.6214093323612,1.84869846890949,-0.548307898075722,-0.0500210540568691,1.92251150921779,-0.14922423369024,2.01537259720862,-0.434407389032392,-101.084540152068,0.217859422799708,3.64323466305593,1173.64284970316,4180.16675346318,38348.0616602437,4966.61576919071,934.584022497657,0.000104811563274659,1.86317966878449e-05,1036.52565357775,143.390293920425,4180.16675346318,12.081465472347,1.53341672742423,0.921565993125714,0.61442259139673,0.474470575981669,0.312495333819394,0.223551432142485,0.0527057844159983,0.018822826893032,0.0183210623893344,0.013945291011353,0.00699566586813874,0.00713503614206854,12.1004312050827,4999.99468805333,43.0934756796168,12.0814644307888,17.3232166618681,30.8658786853833,120.978084498217,118.233736756831,2501.89748739082,861.486225304046,20.1561885395531,0.387835131164473,0.410689088576805,0.021897889176083,0.44562524672483,0.347133025101668,1.54061011033188,0.31214115672723,1.31145224031302,0.552783268876586,0.905291441350067,0.651946734797148,20.2239802681367,143.940680597779,367.274008117654,266.711310844128,0.0165189261112669,0.0159796790591712,274.144755792052,160.123630380707,20.2239802681367,0.00663859300544697,0.208829288253981,0.0925344288780507,0.0468103482927009,0.040505850448982,0.0415419508486039,0.0430160207592377,0.0548337381457023,0.00886808340234033,0.00324178612939092,0.00508138578544396,0.00190301289702959,0.00223831027447927,0.0070741225233032,2.5778044819089,0.00940255157740092,0.00663803829513909
-11.85,12.438,1.20208,0.2,0.0679424072538899,0.194117355120066,0.344980765048562,0.494697121223679,0.665630524140624,0.889360764522288,0.0679424072538899,0.194117355120066,0.344980765048562,0.494697121223679,0.665630524140624,0.889360764522288,0.0679424072538899,0.194117355120066,0.344980765048562,0.494697121223679,0.665630524140624,0.889360764522288,1,1,150.000015727529,224.729549005312,-37.6407380449953,541.887740860327,1069.80031322779,7554.74492240392,-1.73664457671076,3.70065378606395,-0.401719363886679,-0.187494854702635,3.70065378606395,-0.401719363886679,8.45169544839079,-0.40139887958546,-90.2556504530778,0.649245320904073,7.85200979064681,1111.74440162483,3066.50932194563,52062.3476721175,3220.12154983856,1209.96927403395,0.00012880607770024,-0.00011323122185189,1014.6074054786,625.317508592855,3066.50932194563,-3.00863364232893e-18,1.5696291011353,1.23437725236954,1.04194290178106,0.940971096760755,0.775523351734195,0.638280647849182,0.0904413594571086,0.0266780121862306,0.0322812519529216,0.0382162597646078,0.041432399750026,0.0521499052182064,11.460034371419,3474.43620456202,31.6131777939801,0,17.3232166618681,14.167864411183,125.617901681846,120.194420812655,2618.37999160995,624.524283314489,32.3057289463179,0.394298573311002,0.359776667180997,0.0407311439833185,0.394298573311002,0.359776667180997,1.30100614523798,0.171162607198085,0.928771206740869,0.575534584587609,0.83286807835683,0.436219744334609,9.90358424009263,148.602897666367,591.028371706129,134.030776913302,0.0140947494247331,0.0164898240197093,136.895396015942,124.573346377916,9.90358424009263,1.34446913110206e-15,0.206825402470785,0.0636574013698178,0.0193745503140192,0.0188864492023798,0.0220581252615986,0.0241003511479656,0.0855392724603282,0.011390093534952,0.00404766805487439,0.00305546853656391,0.00300666179282494,0.00420022969379043,0.000585293501116941,1.61790680401668,0.00837745925134602,0
3.09,11.69,1.16496,0.2,0.0834022363473081,0.212851835688741,0.394914766982405,0.523041037149649,0.705135446183988,0.823828427804985,0.0834022363473081,0.212851835688741,0.394914766982405,0.523041037149649,0.705135446183988,0.823828427804985,0.0834022363473081,0.212851835688741,0.394914766982405,0.523041037149649,0.705135446183988,0.823828427804985,1,1,150.000015727529,199.668117904385,-30.8032731923758,493.112227892928,910.181441516508,6744.06999270909,-0.338692209873972,3.36945328611603,-0.359700564602645,-0.155407801270701,3.36945328611603,-0.359700564602645,6.75178970940528,-0.341723258971982,-81.6073492344547,0.58536436866993,7.22209873971461,1056.66951359233,2769.76523278825,45139.007395063,3483.465264035,403.990115612957,4.12798800124987e-05,5.13520550984273e-05,317.501889386522,231.281225913967,2769.76523278825,-8.88228611186337e-18,1.5886363920425,1.2382143526716,1.02173389230288,0.930868357462763,0.759873117383606,0.680470721799814,0.10873795499323,0.0308502457486719,0.0353630600979065,0.0400836381626914,0.0434255285907718,0.0486816602437248,10.8916727424224,2982.50515571295,28.5542256015001,0,17.3232166618681,5.38462694942095,123.309359103271,119.754469099124,2550.26953579639,280.03437455756,28.7006740867796,0.211920413839632,0.340308620586126,0.0206254714231094,0.211920413839632,0.340308620586126,1.03138369489039,0.150473539782676,0.838467701997771,0.54342095707961,0.448543509641061,0.470412787311594,5.56490897934624,79.801342195108,293.358057433225,173.595518516936,0.00965364789294483,0.0098032404517702,178.597151546413,142.133854061743,5.56490897934624,1.36885086713303e-15,0.180904675532856,0.0955086050127388,0.066574551875639,0.05455758227838,0.0414285891268497,0.0352242156582566,0.0773946037424039,0.0151718050667068,0.0080318382449573,0.0058609148302812,0.0050676679418644,0.0054911648538026,0.0037323997627198,0.993730072767149,0.00504425567633676,0
-1.35,21.81,1.27568,0.2,0.0766702793673365,0.202382518133474,0.35237264612144,0.534368578379877,0.671553055738861,0.822093565221013,0.0766702793673365,0.202382518133474,0.35237264612144,0.534368578379877,0.671553055738861,0.822093565221013,0.0766702793673365,0.202382518133474,0.35237264612144,0.534368578379877,0.671553055738861,0.822093565221013,1,1,150.000015727529,156.070495781689,-9.2759231579002,620.31967503385,113.002395937923,3847.81418602229,-46.158617852307,0.885745161962296,-0.356343928601188,-0.0150944550671805,0.953187276960733,-0.0544729083637122,-1.90469176254973,-0.949321088949067,-101.078831371732,0.0512310478252265,1.34112507036767,1173.69701072805,4179.94688053328,33149.9187584627,6414.13134048537,1263.09671909176,-0.000165681163420477,-0.000138662400739506,1500.11504009999,-35.0616452046662,4179.94688053328,18.6446359754194,1.56834069367774,0.92133958962608,0.537006822206019,0.321523414227684,0.136026986699302,0.0489309619852098,0.0650199095358817,0.0181618108530361,0.0137567356525362,0.00689259191750859,0.00996951380064577,0.00989411238412669,12.1002166440996,4999.97229455265,43.0935829601087,18.644633892303,17.3232166618681,44.7513288865073,116.989227731438,117.432963028108,2418.6246306779,1181.64107197134,14.2742703168692,0.449483011636606,0.454415584636252,0.0117540313979167,0.542405376726309,0.338117412695556,3.29508713022393,0.539319828219208,1.51699014251875,0.536175980174146,1.07857433533806,0.955554169922232,27.6743957120716,199.445621408757,506.960391839158,262.609282388353,0.025372572814388,0.0217935102615033,268.824138236825,217.663863258394,27.6743957120716,0.00557293248368567,0.176527362312175,0.135707667678998,0.109419934904451,0.0939726940816683,0.0796236116545179,0.0685759269097215,0.0570712040071664,0.0102263077644159,0.00552274515621803,0.00139582156076377,0.00138825488152773,0.00254139829891394,0.00836379461997299,3.66978982071584,0.012564608746204,0.00556905635562623
-0.57,10.37,1.37488,0.2,0.0791165579237147,0.213349161441065,0.431123643205389,0.594753862189176,0.810074529192863,0.962024834345319,0.0791165579237147,0.213349161441065,0.431123643205389,0.594753862189176,0.810074529192863,0.962024834345319,0.0791165579237147,0.213349161441065,0.431123643205389,0.594753862189176,0.810074529192863,0.962024834345319,1,1,150.000015727529,179.852400791584,-26.1930994990105,407.257754400583,744.996192375794,6050.84814081866,-3.80729404541193,2.98842485157796,-0.305049075028643,-0.122235252577856,2.98842485157796,-0.305049075028643,4.58437277366941,-0.239530614473492,-67.2587615873347,0.495211706082075,6.37817091969586,958.622060202055,2279.8812623685,40728.7188834496,2823.57494011041,354.528549109467,9.80221061347775e-05,9.71783386105596e-06,366.037235704614,264.773877721071,2279.8812623685,-2.54545155712948e-18,1.60662785126549,1.20740162483075,0.981990084366212,0.875353140297886,0.689658816789917,0.594024018331424,0.0665485365826476,0.0268005096344131,0.0359486313925633,0.0431746380585356,0.048092880949901,0.055525505676492,9.88272252890322,2227.30538485574,23.5038933444435,0,17.3232166618681,5.77394784031537,123.673608146649,119.571151527546,2559.25528777399,300.063449295401,25.6912264352403,0.21941610536794,0.342253400639314,0.0188496142240932,0.21941610536794,0.342253400639314,0.844934662343476,0.153535276755034,0.696741581045402,0.546589188432635,0.457838054806771,0.213011064169609,3.45390236876003,70.3186514097542,300.535220539018,148.826241793313,0.00870688500179693,0.00931787101462985,153.937688292697,101.47745786654,3.45390236876003,1.34231882941192e-15,0.138369596142817,0.0714300862547404,0.0512606847561557,0.0432203727615567,0.0322253451561532,0.0274678572027318,0.0455554115706499,0.0104728393219843,0.0063109128897267,0.00498595008046834,0.00481344169913065,0.00545489795743563,0.00155123663700352,0.870620683942276,0.00497144748277184,0
